0.01	4984
0.01	4808
0.00	4732
0.02	5072
0.03	5176
0.01	4964
0.01	5064
0.02	4740
0.01	4804
0.01	5020
0.01	4700
0.02	5056
0.01	5020
0.02	5020
0.01	4812
0.01	5072
0.02	4880
0.03	5104
0.01	4876
0.02	5160
0.02	4812
0.03	4976
0.02	5180
0.00	4956
0.02	5092
0.02	5124
0.03	5092
0.04	4808
0.03	5056
0.02	4892
0.03	5112
0.02	5080
0.01	5036
0.01	4856
0.02	4972
0.02	5068
0.01	5008
0.01	4740
0.03	5140
0.03	5116
0.01	4696
0.02	5120
0.03	5072
0.01	4700
0.01	5036
0.01	4956
0.02	5060
0.00	4776
0.04	4804
0.03	4952
0.00	4980
0.01	5080
0.01	4944
0.01	5016
0.01	4952
0.00	4756
0.01	5096
0.02	5100
0.01	4892
0.01	4724
0.04	5048
0.02	4924
0.02	5052
0.01	5036
0.02	5080
0.02	4772
0.01	5072
0.01	4932
0.02	5048
0.02	4948
0.03	4772
0.02	5028
0.01	4768
0.02	5124
0.02	4876
0.01	4972
0.01	4896
0.01	5000
0.02	4932
0.01	4832
0.01	4884
0.01	4776
0.01	4864
0.01	5044
0.01	4924
0.04	5176
0.01	4952
0.01	4832
0.01	4880
0.01	5012
0.02	5040
0.01	5020
0.02	5076
0.01	4944
0.02	5060
0.01	4988
0.02	4768
0.02	4896
0.03	5128
0.04	5256
0.01	4836
0.01	5088
0.02	5048
0.01	4960
0.02	4928
0.01	5040
0.02	5008
0.01	5052
0.02	5048
0.02	5088
0.02	5092
0.01	5036
0.01	4748
0.01	4864
0.02	4968
0.01	5112
0.01	4932
0.01	5072
0.01	4668
0.01	5012
0.01	4700
0.01	5016
0.00	4876
0.01	5016
0.01	5008
0.01	4976
0.01	4944
0.01	4828
0.01	4956
0.01	4872
0.01	4900
0.01	4728
0.01	5060
0.01	5040
0.01	4668
0.01	5040
0.01	4708
0.02	5084
0.01	4928
0.01	4748
0.01	4900
0.01	5028
0.02	5128
0.02	5120
0.02	5044
0.03	5212
0.01	4960
0.02	5056
0.01	4936
0.01	4996
0.01	4716
0.02	4924
0.03	5024
0.02	5116
0.01	4956
0.00	4844
0.00	4900
0.01	4964
0.01	4856
0.03	5052
0.02	4992
0.01	4980
0.02	5016
0.02	4908
0.01	4940
0.01	4696
0.01	5024
0.01	4952
0.01	4876
0.03	4912
0.02	5136
0.02	4928
0.01	4716
0.01	4740
0.01	4984
0.02	5032
0.02	5016
0.02	5088
0.01	5016
0.02	5068
0.02	5000
0.02	5000
0.01	4972
0.02	5120
0.02	5064
0.00	4880
0.00	4648
0.04	4784
0.01	4828
0.04	5056
0.02	5128
0.01	4936
0.02	5096
0.02	5064
0.01	4972
0.01	4984
0.02	4764
0.01	5044
0.01	4688
0.02	4952
0.01	4712
0.01	5016
0.01	5008
0.01	4692
0.01	4772
0.00	4956
0.02	5196
0.02	5144
0.01	4772
0.02	5028
0.02	5040
0.01	5044
0.01	4932
0.01	4844
0.01	4840
0.01	5052
0.01	5012
0.03	5004
0.01	4956
0.01	4992
0.02	4996
0.02	4968
0.01	4980
0.01	4876
0.01	5016
0.01	4708
0.02	5124
0.03	5076
0.04	5132
0.01	4784
0.01	4868
0.01	4960
0.01	5028
0.02	5024
0.01	4972
0.01	5012
0.00	4888
0.01	4944
0.02	4920
0.01	4976
0.01	4724
0.01	4904
0.01	4956
0.02	5104
0.00	4908
0.04	5088
0.01	4868
0.01	4932
0.02	5004
0.01	5036
0.01	4984
0.02	5048
0.01	4916
0.02	4780
0.01	5024
0.01	4892
0.02	4936
0.01	4868
0.02	4884
0.01	4836
0.00	4984
0.01	4876
0.03	5156
0.02	4728
0.01	4988
0.01	4996
0.01	4868
0.01	4800
0.01	4956
0.01	4672
0.01	4744
0.01	5048
0.01	4912
0.01	4884
0.02	5040
0.02	5008
0.02	4908
0.02	4932
0.01	5036
0.01	5016
0.01	4828
0.05	5016
0.01	5020
0.01	4872
0.03	5024
0.01	5008
0.03	5208
0.02	5040
0.01	5156
0.02	5152
0.02	5032
0.01	5064
0.02	5092
0.02	5004
0.02	5096
0.02	5096
0.02	5008
0.02	4972
0.04	4828
0.03	5108
0.01	4916
0.01	5080
0.01	5056
0.04	5092
0.02	4984
0.01	5084
0.02	5104
0.03	5140
0.01	4836
0.00	4976
0.01	5060
0.02	4728
0.02	4916
0.02	5060
0.01	4980
0.01	4896
0.01	4996
0.02	4980
0.03	5092
0.01	4912
0.01	4932
0.02	5052
0.02	4916
0.01	4836
0.02	4880
0.02	4880
0.03	5076
0.01	4596
0.01	4696
0.01	4796
0.00	4764
0.03	5148
0.01	4976
0.01	4820
0.02	4984
0.02	4912
0.02	4936
0.00	4588
0.01	4948
0.00	4880
0.01	5060
0.01	4936
0.01	5036
0.01	4992
0.01	5012
