5.49	7496
0.69	5632
0.22	5324
0.19	4840
0.13	4912
0.20	5252
0.18	5072
0.15	4848
0.17	5076
0.23	5304
0.14	5176
0.14	5200
0.10	5144
0.10	4904
0.11	5152
0.26	5240
0.19	5244
1.79	6352
1.79	6624
1.70	6420
1.70	6156
1.70	6240
1.73	6300
1.78	6432
1.71	6256
1.76	6496
1.78	6432
1.74	6248
1.72	6248
1.79	6536
1.74	6144
1.83	6424
1.79	6368
1.81	6428
1.76	6628
1.69	6388
1.73	6444
1.76	6332
1.70	6280
1.77	6540
1.77	6548
2.05	6800
1.85	6456
1.60	6216
1.76	6328
1.99	6604
1.85	6388
1.97	6672
1.96	6708
1.81	6504
1.76	6420
1.75	6240
1.66	6340
1.60	6192
1.58	6108
1.91	6384
1.94	6104
1.94	6388
1.65	6348
1.94	6360
1.95	6660
1.62	6236
1.87	6228
1.71	6112
1.79	6528
1.41	5980
1.59	6292
1.67	6440
1.68	6348
1.82	6560
1.94	6624
1.95	6632
1.70	6388
1.82	6164
1.66	6180
1.77	6176
1.72	6316
1.91	6432
1.67	6288
1.83	6120
1.83	6352
1.74	6520
1.97	6412
1.83	6224
1.97	6504
1.98	6532
1.96	6552
1.98	6472
1.99	6496
2.29	6392
1.93	6320
1.79	6324
1.96	6300
2.00	6536
1.80	6568
1.68	6304
1.92	6680
1.87	6440
1.84	6560
1.83	6512
1.97	6572
1.77	6172
1.92	6524
1.94	6496
1.94	6508
1.68	6252
1.80	6276
1.72	6324
1.62	6208
1.61	6352
1.80	6444
1.81	6220
1.90	6264
1.89	6472
1.83	6568
1.65	6352
1.78	6432
1.80	6372
1.85	6628
1.87	6496
1.79	6472
1.96	6452
1.74	6376
1.73	6356
1.72	6328
1.82	6480
1.83	6404
1.68	6292
1.63	6376
1.66	6428
1.86	6560
1.82	6524
1.81	6260
1.93	6376
1.80	6472
1.82	6176
1.71	6116
1.66	6440
1.56	6436
1.81	6608
1.87	6256
1.76	6528
1.88	6288
1.92	6268
1.88	6320
2.05	6672
2.05	6708
1.79	6436
1.84	6572
1.56	6284
1.73	6060
1.82	6560
1.70	6484
2.05	6736
2.05	6804
1.88	6576
1.71	6540
1.80	6708
1.95	6488
1.95	6420
1.95	6516
1.65	6288
1.76	6240
1.92	6456
1.72	6184
1.80	6432
1.28	5740
1.84	6464
1.95	6496
1.91	6428
1.89	6592
1.81	6312
1.70	6344
1.90	6488
1.92	6496
1.70	6452
1.75	6116
1.67	6204
1.83	6320
1.93	6420
1.60	6352
1.83	6280
1.84	6232
1.70	6228
1.91	6476
1.78	6576
1.94	6640
1.88	6500
1.92	6316
1.95	6332
1.88	6304
1.90	6660
1.94	6648
1.89	6580
1.91	6704
1.94	6572
1.72	6412
1.77	6500
1.88	6580
1.92	6412
1.89	6584
1.90	6700
1.78	6616
1.93	6576
1.89	6636
1.78	6664
1.90	6740
1.81	6416
1.82	6344
1.88	6576
1.82	6372
1.75	6332
1.94	6588
1.94	6732
1.89	6692
1.30	6012
1.91	6608
1.93	6300
1.23	6024
1.92	6352
1.95	6748
1.81	6576
1.97	6584
1.94	6624
1.98	6656
1.91	6576
1.95	6596
1.84	6448
1.82	6652
1.82	6440
1.86	6556
1.83	6636
1.90	6520
1.94	6624
1.77	6424
1.77	6364
1.76	6580
1.94	6720
1.96	6680
1.98	6388
1.95	6592
1.86	6716
1.86	6808
1.69	6144
1.69	5932
1.94	6396
1.92	6364
1.93	6456
1.69	6416
1.68	6304
1.70	6404
1.69	6220
1.77	6492
1.82	6496
1.83	6460
1.97	6644
1.72	6120
1.78	6248
1.76	6008
1.78	6300
1.85	6140
1.84	6368
1.76	6272
1.78	6316
1.73	6320
1.77	6072
1.81	6108
1.74	5960
1.93	6380
1.75	6464
1.83	6556
1.76	6492
1.73	5964
1.83	6252
1.83	6480
1.76	6220
1.86	6192
1.83	6040
1.88	6156
1.61	6400
1.77	6172
1.82	5984
1.74	6456
4.55	7724
2.67	6780
2.64	6740
2.59	6808
2.84	6772
2.73	6420
2.74	6704
3.05	6672
2.54	6608
2.77	6692
2.71	6776
2.86	6836
2.52	6460
2.22	6532
2.57	6704
2.28	6524
3.18	6992
2.55	6616
2.78	6580
3.35	6732
2.70	6716
2.68	6636
2.70	6544
2.59	6608
2.59	6612
2.68	6796
2.67	6684
2.46	6696
2.78	6768
2.73	6776
2.79	6756
2.76	6564
2.78	6912
2.79	6616
2.60	6656
2.82	6796
3.44	7172
2.89	6616
3.09	6920
3.14	6836
2.68	6624
2.81	6656
2.77	6912
2.74	6836
1.73	6704
2.79	6868
2.82	6568
2.76	6828
2.71	6788
2.79	6740
2.64	6620
2.75	6888
2.70	6808
2.87	7104
2.76	6816
2.85	6972
2.91	6788
4.19	7852
2.79	6668
2.52	6532
2.70	6868
2.87	7216
2.74	6808
2.84	6760
2.68	6868
3.35	7192
3.50	7096
2.58	6712
2.57	6708
2.78	6880
2.90	7080
2.67	6848
2.67	6632
2.70	6596
2.71	6876
2.78	6968
2.71	6912
2.84	6812
2.85	6860
3.79	7148
4.07	7040
2.73	6768
2.67	6756
2.85	6572
3.66	7036
4.23	7176
3.97	7248
2.65	6700
2.58	6700
2.68	6796
2.89	7088
2.88	7208
2.58	6508
2.80	6836
2.78	6848
2.73	6520
2.84	6652
2.80	6712
2.56	6700
2.69	6804
2.68	6688
2.77	6800
2.76	6768
4.35	7868
2.54	6700
4.63	7952
2.75	6668
2.08	6216
2.80	6480
2.72	6864
1.58	6004
3.20	7120
2.84	6884
2.67	6672
2.68	6748
2.68	6524
2.73	6800
2.66	6648
1.29	5896
2.73	6916
2.73	7048
2.74	6964
0.58	5572
0.53	5604
0.58	5412
0.54	5392
0.62	5308
0.56	5552
0.41	5468
1.24	5856
0.57	5416
0.60	5352
0.58	5268
0.53	5172
0.59	5608
0.56	5572
0.56	5612
0.53	5500
0.53	5500
0.55	5556
0.57	5516
0.59	5620
0.59	5604
0.58	5248
0.61	5284
0.60	5508
0.57	5412
0.59	5596
0.57	5280
0.59	5504
0.59	5256
0.56	5492
0.56	5520
0.58	5456
0.57	5580
0.55	5388
2.94	6916
0.60	5428
0.55	5420
0.61	5548
0.61	5448
0.55	5520
3.35	6804
0.55	5380
0.57	5560
0.57	5580
0.55	5636
3.18	7212
1.81	6344
7.08	9932
7.09	9868
7.07	9660
8.04	10876
7.43	9932
7.37	10068
7.09	9384
6.88	9364
7.20	9684
7.43	9276
7.31	9824
7.29	9712
7.87	10000
7.33	9964
7.21	9776
7.10	9220
6.99	9376
7.05	9280
7.04	9420
7.31	9820
7.23	9284
7.47	9328
7.18	9348
7.11	9864
7.09	9868
7.27	9912
7.15	9636
7.06	9276
7.15	9420
7.68	9628
7.28	10104
7.51	9740
7.25	9724
7.24	9928
7.41	9656
7.55	9372
8.79	10700
8.61	10744
7.38	9476
7.20	9672
7.18	9560
7.41	9996
6.58	9500
6.93	9320
6.47	9008
6.11	8796
8.98	11044
7.45	9612
7.53	9728
7.92	10628
7.70	10152
7.28	10772
7.03	9204
7.11	9000
6.84	8012
7.36	9832
11.28	12008
7.57	12132
11.03	12372
14.22	11632
18.26	12592
11.91	11480
0.87	5672
1.00	5704
0.97	5548
0.83	5648
2.85	6564
1.41	5796
1.66	6056
0.89	5688
1.28	5856
1.62	5896
1.07	5636
