0.10	5032
0.11	4852
0.11	4976
0.10	5048
0.00	4764
0.11	5088
0.10	4860
0.12	5128
0.10	4976
0.10	4816
0.12	5216
0.10	4988
0.10	5164
0.07	4912
0.07	5064
0.07	5084
0.07	5056
0.08	4800
0.09	5112
0.10	5148
0.07	5040
0.13	5044
0.06	4724
0.06	4940
0.10	4872
0.11	5152
0.11	5112
0.14	5212
0.14	5284
0.12	4872
0.05	4840
0.03	4936
0.09	5144
0.10	5184
0.10	4964
0.10	5052
0.09	4856
0.07	4784
0.11	5192
0.09	5112
0.07	5124
0.10	5016
0.09	5204
0.07	5000
0.13	5180
0.13	5120
0.12	5032
0.13	5272
0.07	4876
0.06	4956
0.10	5188
0.13	5008
0.13	4876
0.12	5188
0.13	5160
0.07	5024
0.13	5196
0.13	5176
0.11	5084
0.12	4864
0.13	5204
0.08	5112
0.12	4888
0.07	5092
0.11	5184
0.11	4984
0.10	5132
0.11	4884
0.11	5248
0.11	5216
0.11	4996
0.11	5000
0.11	5052
0.11	5268
0.10	4980
0.11	4864
0.08	5132
0.10	5168
0.08	5204
0.12	5104
0.11	4864
0.12	5176
0.11	5144
0.10	5108
0.11	5168
0.07	5056
0.16	5088
0.15	5232
0.15	5088
0.15	5040
0.15	5164
0.15	5268
0.17	5056
0.15	5272
0.15	5008
0.15	5148
0.11	5132
0.14	5064
0.13	4916
0.13	5192
0.09	5108
0.11	5040
0.08	5200
0.10	5184
0.11	5236
0.10	5124
0.10	5240
0.10	5240
0.10	5048
0.10	5224
0.10	4864
0.10	5036
0.10	5104
0.10	4984
0.10	5152
0.15	4988
0.10	4840
0.12	5232
0.10	5004
0.12	5192
0.11	5200
0.12	5168
0.09	5124
0.12	5240
0.09	5092
0.05	4956
0.05	5016
0.04	4660
0.07	4948
0.07	4936
0.13	4936
0.03	4840
0.05	5072
0.09	5144
0.09	4984
0.09	5144
0.09	5008
0.10	5216
0.10	5184
0.09	4808
0.10	4848
0.10	5072
0.10	5076
0.10	5128
0.06	4896
0.09	5172
0.07	5172
0.06	5044
0.07	5068
0.06	4876
0.07	4768
0.07	5072
0.08	5092
0.08	5044
0.07	4908
0.11	5176
0.12	5056
0.10	5140
0.11	5168
0.10	4876
0.10	5144
0.05	4856
0.05	4888
0.01	4748
0.06	4924
0.06	5120
0.05	4928
0.10	5128
0.10	5172
0.09	5188
0.10	4824
0.09	5132
0.12	5000
0.02	4804
0.05	5004
0.11	5016
0.06	5120
0.02	4612
0.06	4896
0.06	5012
0.09	5176
0.05	5048
0.02	4820
0.11	5172
0.10	5128
0.11	5208
0.05	5072
0.10	5132
0.10	5160
0.10	5148
0.10	5124
0.10	5144
0.10	5184
0.06	4712
0.12	5172
0.11	4884
0.13	5064
0.14	5104
0.08	5040
0.09	5200
0.10	5148
0.10	5180
0.10	5084
0.10	5140
0.14	5224
0.09	5188
0.10	4860
0.10	5012
0.10	5228
0.05	4904
0.05	4888
0.08	5108
0.13	5232
0.09	5152
0.09	4784
0.10	4956
0.08	5040
0.10	5172
0.10	5008
0.10	5084
0.10	5052
0.10	4804
0.08	5084
0.10	5224
0.08	5076
0.11	4836
0.11	5084
0.11	5156
0.11	5152
0.12	5040
0.09	5156
0.00	4824
0.09	5188
0.06	5048
0.09	5112
0.00	4836
0.07	4996
0.13	5220
0.07	4924
0.10	5068
0.00	4692
0.11	4828
0.12	5208
0.11	4996
0.08	4952
0.07	5092
0.11	5048
0.08	4944
0.07	5092
0.12	5040
0.08	5032
0.11	5192
0.11	5104
0.11	4828
0.07	5156
0.08	5004
0.07	5020
0.09	5072
0.11	5120
0.07	5076
0.11	5252
0.11	5012
0.12	5232
0.12	5232
0.08	4984
0.09	5140
0.10	5088
0.10	5136
0.11	5040
0.08	5108
0.08	5012
0.10	5084
0.08	5156
0.08	4804
0.08	4828
0.07	4748
0.08	5176
0.11	5184
0.11	5148
0.09	5200
0.08	4820
0.11	5252
0.08	5112
0.08	5020
0.08	4968
0.08	5036
0.08	5040
0.07	4944
0.04	4960
0.11	5200
0.10	5144
0.10	5264
0.10	5132
0.08	5008
0.07	4792
0.14	5148
0.06	5100
0.06	5108
0.10	5160
0.09	5196
0.07	5080
0.11	5012
0.08	5140
0.11	5204
0.10	5068
0.11	5040
0.12	5088
0.10	5044
0.10	5168
0.15	5240
0.14	5220
0.14	5220
0.07	5008
0.08	5108
0.14	4820
0.12	5024
0.12	5028
0.07	5100
0.14	5132
0.14	5256
0.08	5148
0.07	5100
0.11	5160
0.11	5268
0.08	5164
0.10	5188
0.09	5156
0.08	4992
0.13	5160
0.14	5184
0.14	5184
0.12	4832
0.12	4864
0.07	5156
0.11	5148
0.07	5060
0.10	4860
0.08	5056
0.11	5168
0.10	5212
0.08	5080
0.10	4948
0.10	5072
0.11	5136
0.10	5176
0.10	5096
0.11	5060
0.06	4984
0.09	5064
0.10	4960
0.08	5124
0.06	4992
0.09	5080
0.11	4864
