1.78	6676
0.23	5544
0.05	5212
0.03	5080
0.02	4736
0.04	5176
0.05	5204
0.02	4956
0.05	4780
0.06	5172
0.04	5104
0.03	5160
0.02	4692
0.03	5028
0.02	5048
0.06	5216
0.04	5232
0.54	5804
0.46	5984
0.50	5876
0.42	5572
0.43	5660
0.42	5884
0.42	5560
0.37	5640
0.54	5800
0.54	5876
0.34	5664
0.43	5840
0.41	5752
0.36	5780
0.48	5920
0.54	5844
0.49	6008
0.42	5832
0.34	5656
0.39	5564
0.43	5860
0.32	5572
0.59	6064
0.40	5876
1.03	6588
0.47	5872
0.38	5808
0.67	5812
0.57	5868
0.38	5832
0.48	5872
0.56	5928
0.49	5872
0.37	5676
0.60	5800
0.39	5760
0.40	5652
0.38	5740
0.39	5820
0.44	5640
0.40	5808
0.31	5644
0.50	5888
0.54	5872
0.72	6000
0.72	5936
0.81	5744
0.49	5952
0.47	5536
0.42	5736
0.37	5708
0.51	5868
0.59	5748
0.46	5992
0.49	5576
0.38	5748
0.67	6156
0.41	5576
0.49	5988
0.62	5940
0.49	5532
0.51	5944
0.56	5776
0.46	5868
0.59	5952
0.81	6060
0.36	5772
0.46	5716
0.47	5812
0.58	5952
0.47	5572
0.45	5632
0.68	6136
0.52	5668
0.34	5680
0.77	6140
0.42	5796
0.38	5692
0.37	5624
0.64	5880
0.59	5960
0.44	5700
0.76	6164
0.41	5784
0.45	5796
0.49	5964
0.76	6104
0.76	6132
0.40	5720
0.52	5928
0.42	5800
0.53	5912
0.34	5600
0.49	5724
0.50	5884
0.50	5732
0.49	5952
0.45	5716
0.37	5816
0.47	5772
0.41	5568
0.60	5976
0.34	5708
0.48	5904
0.72	6172
0.39	5460
0.52	5948
0.49	5748
0.55	5976
0.47	5820
0.59	5916
0.41	5740
0.57	5968
0.38	5696
0.81	6224
0.46	5848
0.57	5848
0.42	5756
0.39	5648
0.57	6028
0.52	5864
0.81	5868
0.55	5952
0.40	5592
0.39	5672
0.37	5732
0.55	5796
0.61	5704
0.60	5776
0.74	6152
0.43	5928
0.48	5756
0.43	5648
0.42	5784
0.39	5512
0.72	6120
0.52	5884
0.54	5856
0.49	5816
0.47	5624
0.50	5972
0.54	5956
0.54	6080
0.41	5836
0.38	5584
0.56	5608
0.42	5660
0.49	5856
0.37	5796
0.33	5588
0.80	6024
0.46	5932
0.65	5860
0.46	5680
0.48	5868
0.45	5792
0.48	5800
0.49	5884
0.51	5868
0.48	5980
0.47	5796
0.68	6092
0.51	5920
0.42	5728
0.40	5800
0.50	5860
0.70	6104
0.54	5932
0.43	5796
0.43	5836
0.41	5580
0.70	5992
0.49	5964
0.51	5904
0.41	5792
0.72	6264
0.63	6148
0.74	6324
0.36	5652
0.58	5924
0.43	5872
0.48	5948
0.59	5948
0.46	5588
0.48	5944
0.48	5652
0.44	5708
0.56	6044
0.61	6168
0.51	5824
0.71	6020
0.51	5884
0.46	5940
0.46	5744
0.55	5656
0.40	5784
0.54	6040
0.34	5728
0.37	5724
0.50	5852
0.40	5880
0.39	5596
0.59	5944
0.63	6000
0.53	5880
0.53	5824
0.66	6084
0.39	5712
0.41	5832
0.48	6072
0.54	5960
0.31	5452
0.69	6052
0.54	5992
0.80	6304
0.42	5680
0.66	5844
0.39	5844
0.55	5604
0.51	5880
0.49	5972
0.54	6072
0.46	5856
0.36	5840
0.55	6084
0.43	5740
0.57	5860
0.40	5596
0.54	5876
0.42	5748
0.51	5656
0.52	5920
0.53	5812
0.51	5988
0.40	5732
0.49	5780
0.42	5720
0.42	5820
0.40	5860
0.37	5852
0.39	5880
0.39	5472
0.65	5864
0.37	5712
0.49	5748
0.38	5660
0.36	5516
0.49	5832
0.37	5840
0.54	5604
0.48	5808
0.61	5912
0.52	5996
0.45	5940
0.79	6220
0.60	5520
0.50	5580
0.62	6084
0.51	5916
0.54	5880
0.72	5572
0.74	5876
0.42	5776
0.41	5780
0.39	5652
0.56	5824
1.55	6728
0.84	5948
1.63	6884
0.70	6256
0.55	5964
0.75	6156
