0.01	4880
0.00	4956
0.00	4900
0.01	5020
0.02	4728
0.01	4772
0.01	4960
0.01	4664
0.00	4968
0.01	4968
0.01	4836
0.02	4980
0.00	4784
0.02	4876
0.02	4924
0.01	5004
0.02	4872
0.02	5068
0.01	4956
0.02	4888
0.02	4880
0.03	4904
0.01	5056
0.00	4752
0.01	4960
0.02	4972
0.03	4992
0.04	5040
0.02	4908
0.02	4876
0.02	4988
0.02	4884
0.01	4952
0.01	4812
0.01	4956
0.01	4952
0.01	4680
0.01	5016
0.03	4968
0.03	5012
0.01	4928
0.02	4944
0.03	5064
0.01	4904
0.00	4640
0.00	5008
0.02	4976
0.00	4700
0.03	5028
0.03	4948
0.00	4944
0.01	4940
0.01	4840
0.01	4832
0.01	4924
0.00	4596
0.01	5048
0.02	4848
0.01	4920
0.01	4904
0.03	5012
0.02	5028
0.02	4704
0.01	5012
0.02	5048
0.01	4992
0.01	5008
0.01	4792
0.01	4912
0.02	4720
0.02	5012
0.02	5016
0.01	4952
0.02	4860
0.01	5052
0.01	4920
0.01	4856
0.01	4916
0.01	4908
0.01	4888
0.01	4996
0.01	4928
0.00	4892
0.01	4640
0.01	5004
0.04	4968
0.01	5004
0.01	4936
0.01	4664
0.01	4976
0.02	4900
0.01	4844
0.02	4676
0.01	4788
0.01	4944
0.00	4980
0.02	4704
0.02	5084
0.03	4768
0.04	5052
0.00	4916
0.01	4960
0.01	4904
0.01	4824
0.01	4660
0.01	4820
0.01	4840
0.01	4824
0.01	5004
0.02	5100
0.02	5004
0.01	4860
0.01	5008
0.00	4876
0.02	4952
0.01	5004
0.01	4884
0.01	4644
0.01	4668
0.01	4944
0.00	4924
0.00	4828
0.00	4632
0.00	4916
0.01	4984
0.01	4928
0.01	4992
0.01	5012
0.01	4944
0.01	4892
0.01	4644
0.01	5028
0.01	4840
0.01	4996
0.01	4764
0.01	4840
0.01	4844
0.01	4712
0.01	4752
0.01	5044
0.01	4644
0.01	5004
0.02	4996
0.02	4936
0.01	4988
0.03	5004
0.01	4940
0.02	4960
0.01	4992
0.01	4844
0.01	4824
0.01	5008
0.03	5104
0.02	5084
0.01	4840
0.00	4760
0.00	4752
0.01	4928
0.01	4632
0.03	5008
0.01	4936
0.01	4620
0.02	4800
0.02	4700
0.01	4892
0.01	4976
0.01	4948
0.01	4648
0.01	5012
0.02	4960
0.03	5076
0.02	4700
0.01	5052
0.01	5016
0.00	4960
0.01	5024
0.02	5044
