0.00	4584
0.00	4844
0.00	4724
0.00	4696
0.00	4768
0.00	4836
0.00	4780
0.00	4456
0.00	4680
0.00	4408
0.00	4744
0.00	4580
0.00	4456
0.00	4576
0.00	4812
0.00	4832
0.00	4720
0.00	4716
0.00	4756
2.06	7336
0.00	4744
0.00	4752
0.00	4688
0.00	4636
0.00	4688
0.00	4840
0.00	4588
0.00	4436
0.00	4728
0.00	4640
0.00	4436
0.00	4696
0.00	4764
0.00	4620
0.00	4644
0.00	4620
0.00	4828
0.00	4736
0.00	4448
0.00	4760
0.00	4592
0.00	4684
0.00	4828
0.00	4680
0.00	4748
0.00	4764
0.00	4440
0.00	4752
0.00	4732
0.00	4676
0.00	4612
0.00	4576
0.00	4680
0.00	4736
0.00	4744
0.00	4828
0.00	4760
0.00	4720
0.00	4448
0.00	4720
0.00	4800
0.00	4720
0.00	4416
0.00	4432
0.00	4844
0.00	4688
0.00	4672
0.00	4592
0.00	4740
0.00	4748
0.00	4552
0.00	4620
0.00	4856
0.00	4820
0.00	4732
0.00	4728
0.00	4744
0.00	4532
0.00	4684
0.00	4716
0.00	4540
0.00	4648
0.00	4780
0.00	4612
0.00	4624
0.00	4452
0.00	4676
0.00	4668
0.00	4560
0.00	4836
0.00	4668
0.00	4620
0.00	4736
0.00	4724
0.00	4416
0.00	4772
0.00	4744
0.00	4816
1.66	7060
0.00	4832
0.00	4428
0.00	4768
0.00	4448
0.00	4708
0.00	4684
0.00	4716
0.00	4736
0.00	4440
0.00	4556
0.00	4744
0.00	4808
0.00	4864
0.00	4748
0.00	4432
0.00	4852
0.00	4424
0.00	4696
0.00	4744
0.00	4696
0.00	4588
0.00	4588
0.00	4740
0.00	4728
0.00	4580
0.00	4668
0.00	4728
0.00	4700
0.00	4832
0.00	4440
0.00	4660
0.00	4740
0.00	4656
0.00	4688
0.00	4836
0.00	4780
0.00	4436
0.00	4736
0.00	4640
0.00	4892
0.00	4788
0.00	4668
0.00	4708
0.00	4704
0.00	4784
0.00	4560
0.00	4756
0.00	4772
0.00	4880
0.00	4612
0.00	4844
0.00	4728
0.00	4744
0.00	4780
0.00	4792
0.00	4568
0.16	5304
0.00	4632
0.00	4752
0.00	4552
0.00	4756
0.00	4532
0.00	4624
0.32	5604
0.00	4736
2.10	7560
0.43	5552
0.00	4624
0.00	4620
0.00	4792
0.00	4632
0.00	4748
0.00	4920
0.00	4612
0.00	4716
0.00	4668
0.00	4868
0.00	4700
0.00	4772
1.85	7212
0.00	4640
0.00	4720
1.42	6748
0.61	5832
0.00	4588
0.00	4660
0.00	4724
0.00	4756
0.00	4400
0.00	4756
0.41	5708
0.00	4584
0.00	4780
0.00	4444
0.00	4756
0.00	4508
0.00	4680
0.00	4644
0.00	4740
0.00	4712
0.00	4700
0.00	4808
0.00	4456
0.00	4868
0.00	4736
0.00	4756
0.00	4776
0.60	5980
0.47	5648
0.00	4688
0.00	4688
0.00	4584
0.00	4460
0.00	4720
0.00	4392
0.00	4560
0.00	4768
0.00	4656
0.00	4688
0.00	4632
0.00	4716
0.00	4656
0.00	4652
0.00	4768
0.00	4504
0.00	4796
0.00	4604
0.00	4704
0.00	4736
0.00	4672
0.00	4384
0.01	4816
0.00	4720
0.01	4972
0.00	4816
0.00	4424
0.00	4672
0.00	4744
0.00	4716
0.00	4772
0.00	4828
0.00	4660
0.00	4672
0.00	4796
1.51	7012
0.00	4628
0.00	4640
0.00	4888
0.00	4844
0.00	4844
0.00	4572
0.00	4756
0.00	4640
0.00	4764
0.00	4736
0.00	4776
0.00	4696
0.00	4808
0.00	4732
0.00	4788
0.00	4408
0.00	4728
0.00	4736
0.00	4628
0.00	4756
0.00	4428
0.00	4748
0.00	4652
0.00	4760
0.00	4688
0.00	4732
0.00	4504
0.00	4828
0.00	4776
0.00	4416
0.00	4688
0.00	4684
0.00	4736
0.00	4672
0.00	4612
0.00	4424
0.00	4624
0.00	4796
0.00	4744
0.00	4404
0.39	5784
0.00	4776
0.00	4780
0.00	4644
0.00	4636
0.00	4796
0.00	4812
0.00	4632
0.00	4508
0.00	4640
0.00	4728
0.00	4732
0.00	4596
0.00	4448
0.00	4444
0.00	4776
0.00	4736
0.00	4636
0.00	4716
0.00	4688
0.00	4816
1.59	6948
0.00	4616
0.00	4628
0.00	4756
0.00	4772
0.00	4616
0.00	4628
0.00	4600
0.00	4828
0.00	4692
0.00	4748
0.00	4756
0.00	4772
0.00	4464
0.00	4680
0.00	4572
0.00	4680
0.00	4764
0.00	4864
0.00	4740
0.00	4792
0.00	4732
