0.00	4900
0.00	4544
0.00	4856
0.00	4844
0.00	4816
0.00	4776
0.00	4680
0.00	4764
0.00	4492
0.00	4544
0.00	4644
0.00	4792
0.00	4672
0.00	4772
0.00	4516
0.00	4504
0.00	4652
0.00	4876
0.00	4780
0.00	4844
0.00	4744
0.00	4784
0.00	4760
0.00	4776
0.00	4684
0.00	4852
0.00	4680
0.00	4504
0.00	4696
0.00	4672
0.00	4816
0.00	4816
0.00	4840
0.00	4864
0.00	4836
0.00	4864
0.00	4704
0.00	4728
0.00	4824
0.00	4544
0.00	4836
0.00	4868
0.00	4836
0.00	4740
0.00	4832
0.00	4752
0.00	4696
0.00	4764
0.00	4684
0.00	4500
0.00	4928
0.00	4896
0.00	4896
0.00	4856
0.00	4524
0.00	4844
0.00	4908
0.00	4528
0.00	4648
0.00	4804
0.00	4808
0.00	4832
0.00	4860
0.00	4836
0.00	4864
0.00	4716
0.00	4528
0.00	4836
0.00	4884
0.00	4912
0.00	4796
0.00	4688
0.00	4596
0.00	4824
0.00	4800
0.00	4928
0.00	4732
0.00	4960
0.16	5480
0.14	5372
0.15	5488
0.19	5576
0.16	5144
0.16	5572
0.01	4920
0.01	5004
0.02	4952
0.02	4940
0.02	4696
0.02	5012
0.02	4844
0.02	5000
0.01	4820
0.01	4968
0.01	4796
0.01	5012
0.01	4960
0.03	4928
0.03	4676
0.03	5076
0.03	4872
0.03	5000
0.07	5096
0.06	5144
0.06	5116
0.04	4884
0.04	5080
0.08	5268
0.08	5236
0.08	4868
0.08	5172
0.08	5172
0.08	5064
0.00	4936
0.00	4528
0.00	4848
0.00	4856
0.00	4716
0.00	4872
0.00	4832
0.08	4880
0.00	4884
0.00	4856
0.00	4920
0.00	4824
0.00	4660
0.00	4788
0.00	4908
0.00	4548
0.00	4784
0.00	4852
0.00	4884
0.00	4828
0.00	4880
0.00	4844
0.00	4752
0.00	4800
0.00	4812
0.00	4524
0.00	4748
0.00	4912
0.00	4504
0.00	4524
0.00	4480
0.00	4832
0.00	4528
0.00	4644
0.00	4848
0.00	4480
0.00	4648
0.00	4644
0.00	4804
0.00	4480
0.00	4668
0.00	4752
0.00	4680
0.00	4728
0.00	4852
0.00	4764
0.00	4792
0.00	4860
0.00	4708
0.00	4680
0.00	4652
0.00	4808
0.00	4688
0.00	4832
0.00	4568
0.00	4884
0.00	4768
0.00	4900
0.00	4768
0.01	4568
0.00	4884
0.00	4932
0.00	4612
0.00	4724
0.00	4948
0.00	4728
0.00	4892
0.00	4916
0.00	4780
0.00	4920
0.00	4844
0.00	4848
0.00	4768
0.00	4648
0.00	4788
0.00	4808
0.00	4832
0.00	4820
0.00	4852
0.00	4664
0.00	4592
0.00	4848
0.00	4832
0.00	4508
0.00	4876
0.00	4840
0.00	4864
0.00	4756
0.00	4856
0.00	4516
0.00	4520
0.00	4812
0.00	4832
0.00	4880
0.00	4488
0.00	4776
0.00	4780
0.00	4540
0.00	4844
0.00	4772
0.00	4740
0.00	4868
0.00	4784
0.00	4656
0.00	4792
0.00	4656
0.00	4704
0.00	4748
0.00	4696
0.00	4812
0.00	4740
0.00	4812
0.00	4688
0.00	4880
0.00	4520
0.00	4852
0.00	4832
0.00	4844
0.00	4748
0.00	4776
0.00	4532
0.00	4520
0.00	4820
0.00	4844
0.00	4524
0.00	4792
0.00	4696
0.00	4800
0.00	4796
0.00	4892
0.00	4840
0.00	4892
0.00	4804
0.00	4840
0.00	4748
0.00	4492
0.00	4852
0.00	4908
0.00	4768
0.00	4692
0.00	4520
0.00	4908
0.00	4764
0.00	4912
0.00	4828
0.00	4816
0.00	4468
0.00	4536
0.00	4760
0.00	4720
0.00	4736
0.00	4576
0.00	4860
0.00	4868
0.00	4844
0.00	4812
0.00	4892
0.00	4580
0.00	4904
0.00	4748
0.00	4816
0.00	4892
0.00	4800
0.00	4940
0.00	4728
0.00	4852
0.00	4744
0.00	4896
0.00	4660
0.00	4936
0.00	4876
0.20	5328
0.20	5140
0.20	5472
0.21	5248
0.00	4548
0.00	4692
0.03	5004
0.04	5012
0.04	5084
0.03	5088
0.03	4876
0.03	5056
0.03	5024
0.03	5036
0.03	5048
0.04	5012
0.22	5324
0.21	5372
0.22	5488
0.21	5108
0.22	5128
0.22	5448
0.22	5512
0.21	5120
0.21	5296
0.21	5304
0.22	5464
0.22	5116
