0.04	4920
0.04	4920
0.05	5144
0.06	5180
0.08	5184
0.07	5060
0.08	5264
0.08	5208
0.03	5036
0.07	5072
0.06	5024
0.11	4972
0.05	5160
0.07	5316
0.06	5144
0.11	5132
0.07	5064
0.11	5264
0.05	5004
0.10	5228
0.15	5456
0.12	5004
0.12	5256
0.04	4764
0.12	5336
0.08	5276
0.12	5328
0.12	5000
0.12	5256
0.12	5376
0.12	5300
0.12	5304
0.10	5328
0.05	5092
0.10	5260
0.11	5236
0.09	5072
0.07	4896
0.11	5284
0.12	5400
0.08	5048
0.14	5256
0.10	5044
0.07	5184
0.06	5004
0.07	5148
0.10	5252
0.03	5020
0.11	5168
0.11	5280
0.03	4888
0.09	5156
0.11	5204
0.11	5256
0.07	5016
0.04	5088
0.12	5136
0.12	5344
0.08	5048
0.08	4880
0.11	5248
0.09	5112
0.08	5236
0.06	4988
0.11	5108
0.10	4900
0.10	5300
0.05	5092
0.12	5096
0.11	5144
0.10	5104
0.12	5248
0.09	5232
0.15	5044
0.09	5060
0.06	5104
0.06	5156
0.07	5012
0.09	5360
0.06	5156
0.09	4980
0.08	5084
0.07	5156
0.06	4868
0.06	5088
0.12	5180
0.06	5024
0.04	5012
0.07	5248
0.06	4868
0.09	5116
0.06	4988
0.06	5176
0.06	4980
0.09	5156
0.06	5200
0.08	5248
0.14	5400
0.14	5296
0.18	5520
0.05	5024
0.09	4952
0.09	5224
0.06	5180
0.10	5252
0.07	5024
0.10	5332
0.10	5356
0.08	5048
0.11	5268
0.07	5112
0.06	5088
0.07	5252
0.03	5088
0.06	5024
0.08	4948
0.08	5100
0.07	5168
0.06	5120
0.06	5092
0.05	5144
0.06	4996
0.05	5100
0.05	4988
0.05	4988
0.07	5232
0.09	5240
0.06	4852
0.05	4824
0.07	5008
0.05	5080
0.07	4860
0.08	4904
0.07	4812
0.06	5096
0.05	5080
0.08	5156
0.09	5224
0.07	5260
0.10	5276
0.07	5288
0.08	5220
0.09	5360
0.10	5324
0.08	4836
0.15	5524
0.06	5100
0.06	4872
0.07	5044
0.07	4864
0.09	4932
0.08	4984
0.14	5424
0.09	5276
0.05	5184
0.05	5156
0.03	5116
0.07	5224
0.06	5212
0.07	5168
0.07	4804
0.07	5104
0.08	5236
0.09	5264
0.08	5008
0.06	5104
0.06	5116
0.08	5296
0.08	4928
0.07	5080
0.08	5220
0.08	4876
0.06	5124
0.07	5264
0.06	5100
0.07	4936
0.07	5256
0.12	5380
0.08	5052
0.08	5216
0.10	4968
0.11	5192
0.10	5260
0.13	5124
0.09	5268
0.06	5132
0.03	5024
0.13	5108
0.06	5156
0.11	5228
0.13	5120
0.04	4796
0.13	5092
0.07	5292
0.03	4716
0.08	4928
0.06	5024
0.06	5168
0.06	5200
0.10	5260
0.06	5084
0.05	5176
0.05	5148
0.05	4852
0.05	5172
0.03	4968
0.14	5260
0.14	5408
0.03	4904
0.08	5256
0.07	5128
0.05	5024
0.05	5064
0.04	4976
0.04	5032
0.06	5008
0.08	5232
0.17	5488
0.07	5032
0.09	5244
0.11	5268
0.06	5080
0.06	5160
0.05	4952
0.06	5176
0.05	5192
0.10	5304
0.10	5164
0.11	5240
0.06	5040
0.07	5196
0.10	5272
0.08	4952
0.06	5148
0.06	5176
0.08	5224
0.06	5172
0.06	5136
0.08	4892
0.07	5148
0.08	5236
0.09	5208
0.08	5060
0.13	5304
0.02	4800
0.19	5200
0.08	5260
0.05	4972
0.11	5048
0.07	5196
0.04	4924
0.10	5232
0.06	5196
0.08	5272
0.06	5172
0.10	5100
