5.49	7884
0.69	5324
0.22	5152
0.19	5284
0.13	5200
0.19	5308
0.18	5176
0.15	5232
0.17	5212
0.23	5192
0.14	5268
0.14	5060
0.10	5168
0.10	4980
0.11	5124
0.26	5192
0.19	5080
1.75	6720
1.77	6628
1.68	6324
1.66	6368
1.68	6496
1.70	6660
1.76	6556
1.70	6484
1.74	6584
1.74	6656
1.72	6508
1.70	6456
1.76	6776
1.72	6556
1.80	6540
1.76	6644
1.78	6580
1.73	6588
1.68	6448
1.71	6696
1.70	6640
1.68	6572
1.73	6732
1.72	6752
2.00	6992
1.82	6656
1.58	6468
1.71	6668
1.95	6900
1.80	6432
1.91	6896
1.91	7076
1.79	6532
1.74	6568
1.73	6580
1.63	6432
1.57	6524
1.56	6432
1.86	6744
1.92	6540
1.91	6492
1.63	6424
1.92	6556
1.92	6584
1.59	6460
1.86	6520
1.69	6448
1.78	6684
1.39	6132
1.58	6464
1.66	6600
1.67	6252
1.80	6736
1.92	6820
1.93	6668
1.67	6444
1.79	6696
1.65	6496
1.74	6536
1.70	6504
1.87	6760
1.65	6668
1.82	6492
1.81	6504
1.71	6540
1.95	6596
1.80	6488
1.95	6500
1.95	6724
1.94	6736
1.95	6704
1.95	6756
2.25	6496
1.91	6732
1.77	6456
1.95	6748
1.97	6492
1.78	6608
1.67	6500
1.90	6784
1.84	6616
1.82	6760
1.81	6488
1.95	6884
1.77	6244
1.89	6716
1.89	6640
1.89	6736
1.66	6496
1.79	6396
1.70	6404
1.61	6540
1.61	6464
1.78	6468
1.78	6516
1.87	6728
1.86	6848
1.80	6628
1.62	6532
1.74	6472
1.78	6580
1.83	6736
1.87	6632
1.77	6736
1.94	6736
1.69	6404
1.70	6468
1.70	6340
1.80	6628
1.80	6540
1.67	6472
1.61	6580
1.65	6684
1.82	6616
1.80	6764
1.79	6532
1.92	6752
1.77	6312
1.79	6416
1.69	6456
1.63	6688
1.55	6520
1.79	6740
1.86	6540
1.74	6676
1.87	6532
1.89	6492
1.84	6308
2.01	6900
2.02	6912
1.76	6612
1.82	6660
1.55	6100
1.74	6424
1.80	6832
1.68	6748
2.02	6960
2.02	6960
1.85	6656
1.70	6756
1.77	6904
1.92	6464
1.90	6684
1.90	6788
1.62	6424
1.74	6472
1.90	6616
1.70	6364
1.75	6648
1.27	5868
1.79	6456
1.93	6572
1.90	6500
1.87	6772
1.79	6636
1.68	6556
1.86	6632
1.89	6444
1.69	6388
1.72	6556
1.65	6552
1.81	6304
1.90	6728
1.59	6556
1.82	6528
1.82	6432
1.68	6420
1.90	6832
1.76	6764
1.90	6948
1.87	6720
1.91	6620
1.92	6700
1.86	6876
1.88	6892
1.89	6536
1.87	6688
1.88	6644
1.90	6740
1.71	6552
1.75	6544
1.85	6896
1.90	6808
1.87	6768
1.87	6872
1.76	6780
1.90	6764
1.87	6668
