0.04	4964
0.04	4872
0.05	4932
0.06	4724
0.08	4880
0.06	5048
0.07	4812
0.07	4808
0.03	5016
0.06	5088
0.05	4972
0.10	4768
0.05	4984
0.07	5124
0.05	5136
0.10	5152
0.07	5060
0.10	4836
0.05	4980
0.10	4952
0.14	4928
0.11	4848
0.12	5068
0.03	4720
0.11	5224
0.08	5112
0.12	5120
0.12	5164
0.11	4852
0.11	5220
0.12	5000
0.11	5168
0.09	5076
0.05	4692
0.09	4812
0.10	5040
0.08	5092
0.07	5120
0.10	5108
0.11	5184
0.07	5128
0.13	4892
0.10	5148
0.07	4944
0.05	5020
0.06	5140
0.10	5160
0.02	4916
0.10	5160
0.10	5108
0.02	4664
0.08	5144
0.10	5168
0.10	5140
0.07	5072
0.03	5028
0.11	4784
0.11	4800
0.07	5096
0.08	4776
0.10	5040
0.08	5024
0.07	5040
0.06	4740
0.10	5120
0.09	5076
0.09	5028
0.04	5004
0.11	5180
0.10	5068
0.10	4796
0.11	5076
0.09	5060
0.14	5244
0.09	4980
0.05	5080
0.05	4928
0.07	5056
0.09	5096
0.06	5084
0.09	5184
0.08	5032
0.06	5044
0.05	5040
0.05	4980
0.11	5124
0.05	5052
0.03	4856
0.07	4968
0.06	4904
0.08	4928
0.06	4924
0.06	4712
0.05	5004
0.08	4992
0.05	4748
0.08	5072
0.12	5196
0.13	5276
0.17	5192
0.04	4872
0.08	5104
0.08	4952
0.05	4940
0.10	4832
0.06	5120
0.09	4964
0.09	5012
0.07	5104
0.10	5136
0.07	5084
0.05	4888
0.07	5116
0.03	4976
0.05	4928
0.07	5140
0.08	5052
0.06	4776
0.05	4848
0.05	5052
0.05	4908
0.05	5044
0.05	4972
0.05	4888
0.05	4976
0.06	5124
0.08	5008
0.05	4732
0.05	5032
0.06	5028
0.05	4964
0.07	5100
0.08	5060
0.06	4880
0.06	5044
0.05	5048
0.07	5148
0.09	5112
0.07	5152
0.09	5144
0.07	5016
0.08	5084
0.08	5208
0.09	5152
0.08	4932
0.14	5100
0.06	5108
0.06	5060
0.06	5088
0.06	4948
0.09	5168
0.07	5108
0.13	5088
0.08	5188
0.05	5036
0.05	4728
0.03	4984
0.07	4940
0.05	4932
0.07	5152
0.07	5060
0.06	5020
0.08	5036
0.09	4800
0.08	5032
0.06	4900
0.06	5056
0.07	5116
0.07	5040
0.07	5104
0.07	5020
0.07	5000
0.06	4928
0.07	5056
0.05	5012
0.07	4956
0.07	5020
0.12	5060
0.07	4772
0.07	5044
0.10	5032
0.11	5256
0.09	5124
0.13	5048
0.08	5096
0.05	5032
0.03	5012
0.12	5136
0.06	5088
0.10	4972
0.13	5044
0.04	4872
0.12	5200
0.07	5008
0.03	5020
0.07	4800
0.06	5060
0.06	5000
0.06	5060
0.09	4824
0.06	5048
0.05	5008
0.05	5124
0.05	5076
0.05	4984
0.03	5008
0.14	5048
0.14	5200
0.03	5064
0.07	5032
0.06	5064
0.05	4748
0.05	4944
0.04	4996
0.04	4816
0.06	5060
0.08	4824
0.16	5216
0.06	4940
0.08	5080
0.11	5100
0.05	5008
0.05	5084
0.04	4900
0.06	5056
0.05	5048
0.10	4992
0.09	5112
0.10	4836
0.06	5124
0.06	5128
0.09	4804
0.07	4800
0.06	5032
0.05	4960
0.08	4948
0.06	4756
0.05	4808
0.08	5044
0.06	4924
0.08	4832
0.08	5036
0.08	4980
0.12	5024
0.02	4920
0.18	5256
0.07	4980
0.04	5056
0.10	5140
0.06	5088
0.03	5012
0.10	5196
