0.02	4724
0.02	5008
0.02	5040
0.02	5044
0.00	4648
0.02	4848
0.01	4964
0.02	4964
0.02	5068
0.02	4848
0.01	4928
0.02	4976
0.01	4976
0.01	4788
0.01	4924
0.01	4932
0.01	4904
0.02	4668
0.02	5028
0.02	4976
0.01	4948
0.02	4936
0.01	4940
0.01	4804
0.02	5052
0.03	5048
0.02	4984
0.03	5004
0.03	4764
0.02	4644
0.01	4948
0.00	4836
0.01	5004
0.02	4996
0.02	5036
0.02	5048
0.02	4992
0.02	5020
0.02	4964
0.02	4960
0.01	4984
0.02	4908
0.02	5052
0.01	4980
0.04	4952
0.04	5100
0.05	5072
0.02	5004
0.01	4956
0.01	4740
0.01	4948
0.05	5060
0.03	4944
0.03	4948
0.03	5036
0.01	4984
0.04	4916
0.02	4968
0.02	4848
0.02	4968
0.02	5052
0.01	4900
0.02	5104
0.02	4996
0.02	4984
0.02	4696
0.02	4916
0.02	5008
0.02	5068
0.02	5052
0.03	5068
0.02	4988
0.02	4932
0.02	5024
0.02	4640
0.02	4912
0.01	4880
0.02	5020
0.02	5012
0.02	5076
0.02	4888
0.02	4660
0.03	4992
0.02	5004
0.02	4844
0.02	4976
0.04	5032
0.02	4876
0.03	5084
0.05	5116
0.05	4732
0.04	5132
0.05	5116
0.02	4944
0.03	4856
0.03	4956
0.05	5076
0.04	4972
0.02	5008
0.02	5028
0.02	4776
0.02	4984
0.02	4968
0.02	5048
0.02	5016
0.02	4948
0.01	4696
0.02	5072
0.02	5044
0.02	5012
0.02	5064
0.02	4784
0.02	5016
0.01	5028
0.03	4716
0.04	5044
0.01	4752
0.02	5048
0.02	5000
0.03	4732
0.04	5108
0.06	5060
0.03	4988
0.02	4940
0.01	4880
0.00	4676
0.01	5044
0.00	4896
0.01	4664
0.01	4924
0.05	4880
0.00	4940
0.00	4840
0.01	5008
0.02	4868
0.02	4932
0.02	5008
0.01	4972
0.02	4896
0.02	4944
0.02	4820
0.01	4928
0.02	4808
0.02	4984
0.01	4776
0.02	4656
0.02	5024
0.01	5040
0.01	4968
0.01	4940
0.01	4952
0.01	4988
0.01	4656
0.01	4996
0.01	4792
0.02	5068
0.03	5048
0.02	4720
0.02	4880
0.02	5060
0.01	5008
0.01	4912
0.01	4964
0.00	4724
0.01	4944
0.01	4880
0.01	5008
0.02	4900
0.01	4788
0.02	4952
0.01	4652
0.01	4912
0.01	5048
0.00	4592
0.01	4632
0.03	5040
0.01	4916
0.00	4608
0.01	4976
0.02	5056
0.01	4848
0.01	4996
0.00	4908
0.02	4928
0.02	4852
0.03	4880
0.01	4972
0.02	5004
0.02	4988
0.02	5052
0.03	5012
0.01	5016
0.02	5000
0.01	4800
0.02	4964
0.05	5040
0.03	4940
0.03	4916
0.03	4712
0.01	5048
0.02	5072
0.02	5036
0.02	4648
0.02	5060
0.03	4920
0.02	4864
0.02	5056
0.02	4940
0.03	4860
0.01	4732
0.01	4636
0.03	5032
0.03	4760
0.02	5004
0.03	4956
0.03	4888
0.03	5036
0.02	4692
0.02	5012
0.03	5080
0.02	4944
0.02	5040
0.01	5012
0.02	4988
0.01	4912
0.02	4844
0.03	5016
0.02	4716
0.02	5088
0.03	4892
0.01	5016
0.00	4812
0.01	4840
0.02	4956
0.03	5068
0.00	4828
0.01	4604
0.02	4940
0.02	5020
0.01	5028
0.00	4812
0.02	4640
0.02	4960
0.02	4932
0.02	4788
0.01	4928
0.03	4752
0.02	4956
0.01	4824
0.03	5124
0.02	4952
0.02	4956
0.02	4732
0.02	5000
0.01	4908
0.02	4704
0.01	4932
0.01	5032
0.02	5052
0.01	4932
0.03	4764
0.02	4848
0.02	4848
0.04	5060
0.01	4996
0.01	4944
0.02	5076
0.02	5064
0.01	4980
0.01	4928
0.02	4948
0.02	4924
0.01	4816
0.01	4936
0.01	4756
0.01	4652
0.01	4940
0.03	5004
0.02	5008
0.02	4860
0.01	4688
0.02	4828
0.02	5024
