1.97	6352
0.24	5448
0.06	4836
0.04	5144
0.02	4936
0.05	5080
0.05	5096
0.03	4968
0.06	5108
0.09	5124
0.04	4752
0.04	5104
0.02	5032
0.03	4976
0.02	4920
0.07	5152
0.05	5200
0.64	5792
0.56	5844
0.59	5856
0.49	5576
0.49	5604
0.49	5660
0.52	5420
0.44	5736
0.56	5772
0.63	5888
0.41	5448
0.51	5716
0.50	5776
0.43	5568
0.58	5716
0.62	5708
0.58	5812
0.50	5816
0.41	5448
0.47	5796
0.50	5708
0.40	5652
0.68	5800
0.49	5804
1.16	6512
0.54	5764
0.46	5584
0.76	5720
0.67	5952
0.47	5652
0.56	5636
0.66	5732
0.56	5796
0.45	5684
0.64	5600
0.46	5520
0.47	5504
0.45	5700
0.49	5516
0.51	5720
0.48	5416
0.38	5620
0.58	5792
0.64	5660
0.75	5876
0.80	5896
0.92	5800
0.57	5656
0.52	5692
0.49	5684
0.41	5664
0.59	5612
0.66	5796
0.55	5848
0.58	5860
0.45	5720
0.75	5936
0.48	5560
0.56	5600
0.70	5680
0.58	5684
0.57	5628
0.63	5812
0.54	5760
0.68	5720
0.87	6060
0.44	5540
0.55	5644
0.54	5548
0.66	5764
0.57	5704
0.53	5568
0.80	5948
0.60	5620
0.41	5364
0.85	6012
0.51	5656
0.46	5432
0.44	5748
0.71	5976
0.67	5868
0.53	5688
0.85	6024
0.49	5768
0.54	5740
0.59	5548
0.84	5812
0.88	6060
0.47	5564
0.59	5632
0.50	5396
0.63	5892
0.40	5412
0.57	5652
0.59	5852
0.58	5560
0.59	5772
0.53	5844
0.44	5568
0.55	5608
0.47	5708
0.71	5600
0.43	5528
0.56	5804
0.82	6072
0.46	5684
0.59	5636
0.56	5500
0.62	5808
0.55	5864
0.66	5808
0.48	5620
0.66	5816
0.46	5628
0.91	6192
0.55	5776
0.66	5908
0.50	5380
0.48	5680
0.65	5704
0.62	5440
0.89	5780
0.65	5696
0.49	5416
0.47	5572
0.43	5560
0.63	5644
0.69	5840
0.71	5940
0.81	6064
0.52	5744
0.57	5548
0.49	5644
0.49	5568
0.46	5788
0.79	5932
0.62	5628
0.62	5768
0.58	5732
0.54	5712
0.58	5804
0.63	5888
0.64	5932
0.50	5700
0.45	5604
0.66	5736
0.49	5588
0.57	5816
0.45	5484
0.38	5524
0.87	6144
0.54	5820
0.74	5736
0.53	5800
0.56	5736
0.52	5704
0.57	5540
0.56	5736
0.58	5680
0.57	5728
0.54	5544
0.76	5744
0.59	5708
0.50	5580
0.48	5568
0.59	5688
0.78	5892
0.64	5768
0.51	5644
0.52	5796
0.49	5648
0.76	5760
0.58	5676
0.60	5708
0.48	5680
0.84	5992
0.72	6120
0.84	6004
0.45	5724
0.67	5744
0.51	5708
0.58	5836
0.67	5880
0.55	5812
0.57	5832
0.54	5636
0.53	5552
0.65	5768
0.70	5820
0.62	5904
0.81	5888
0.61	5784
0.57	5652
0.55	5928
0.62	5668
0.50	5640
0.63	5884
0.43	5652
0.43	5404
0.57	5816
0.48	5544
0.44	5568
0.69	5744
0.73	5920
0.61	5904
0.62	5688
0.75	5892
0.47	5788
0.51	5840
0.56	5712
0.64	5840
0.39	5724
0.79	6108
0.63	5960
0.90	6092
0.51	5712
0.74	5924
0.48	5756
0.63	5744
0.62	5904
0.60	5844
0.64	5728
0.55	5756
0.46	5836
0.59	5812
0.53	5632
0.65	5644
0.46	5520
0.63	5672
0.50	5644
0.63	5856
0.60	5904
0.61	5776
0.59	5876
0.47	5380
0.57	5800
0.51	5440
0.49	5552
0.48	5808
0.43	5712
0.47	5728
0.44	5564
0.71	5676
0.43	5528
0.58	5516
0.44	5676
0.43	5552
0.56	5696
0.45	5624
0.60	5740
0.55	5628
0.69	5716
0.60	5636
0.53	5796
0.90	6068
0.65	5628
0.59	5664
0.70	5972
0.59	5732
0.62	5604
0.78	5776
0.81	5716
0.49	5700
0.48	5752
0.45	5296
0.66	5852
1.75	6768
0.95	6044
1.75	6628
0.83	5984
0.65	5964
0.92	5900
0.86	5864
0.79	5808
1.60	6584
1.13	6092
1.44	6436
0.89	5968
0.81	5820
0.62	5676
1.03	6104
0.68	5868
0.95	5860
0.58	5600
1.14	5896
0.83	6012
0.90	6076
1.07	6052
1.18	6300
0.81	5868
0.57	5700
0.89	5844
1.37	6324
0.58	5592
0.89	6000
0.95	5904
0.87	5988
0.99	6140
0.72	5976
0.97	6068
0.67	5696
0.88	6032
1.02	5988
0.79	5824
1.04	6204
0.91	5984
0.75	5620
0.73	5916
0.80	5820
0.71	5988
0.64	5976
1.00	6212
0.69	5848
0.96	5948
0.90	5836
0.83	6076
0.72	5908
1.24	6380
