0.02	4680
0.01	5068
0.01	4972
0.01	4640
0.00	4696
0.02	4884
0.01	4984
0.02	4964
0.02	4832
0.02	4904
0.01	4996
0.01	5024
0.01	4996
0.01	4864
0.01	4660
0.01	4820
0.01	4968
0.01	4968
0.02	5040
0.01	5020
0.01	4844
0.01	4956
0.01	4860
0.01	4948
0.01	4984
0.03	4992
0.01	4920
0.02	5040
0.02	5072
0.01	4856
0.00	4568
0.00	4876
0.01	4832
0.02	5024
0.02	5072
0.02	4852
0.01	4976
0.01	4976
0.02	4664
0.01	4840
0.01	5008
0.01	4632
0.01	4600
0.01	4952
0.03	4768
0.04	5052
0.03	4968
0.02	5020
0.01	4884
0.01	4988
0.01	4884
0.04	4900
0.02	4992
0.03	5040
0.03	4692
0.01	4860
0.03	4972
0.02	4896
0.01	4820
0.01	4944
0.03	4956
0.01	4804
0.01	4960
0.01	4596
0.01	4812
0.01	5036
0.01	4916
0.02	5028
0.01	5020
0.02	5072
0.02	5072
0.01	5008
0.02	5004
0.02	4888
0.01	5024
0.01	4640
0.01	4980
0.01	4976
0.02	4868
0.01	4676
0.01	4908
0.01	4888
0.02	4872
0.02	4992
0.02	4984
0.02	4868
0.04	5012
0.02	5000
0.02	4892
0.04	5000
0.04	5076
0.04	4772
0.04	4988
0.02	5028
0.02	4900
0.03	5020
0.04	5076
0.03	5008
0.02	4868
0.01	4828
0.01	4640
0.01	4972
0.01	5020
0.02	4916
0.02	4908
0.02	5016
0.01	4976
0.01	4796
0.01	4908
0.02	4972
0.02	5020
0.01	4688
0.01	4968
0.01	4896
0.03	4976
0.03	4988
0.01	5024
0.02	4964
0.02	4968
0.02	4816
0.03	5064
0.05	4972
0.02	4808
0.01	4640
0.01	4992
0.00	4864
0.01	5012
0.00	4896
0.01	4960
0.00	4576
0.04	5064
0.00	4576
0.00	4940
0.01	4732
0.01	4964
0.01	4944
0.02	4788
0.01	4948
0.02	5008
0.02	4968
0.01	4928
0.01	4840
0.01	4888
0.01	4840
0.01	4788
0.02	4984
0.02	4952
0.01	4800
0.01	4976
0.00	4844
0.01	4832
0.01	4972
0.01	4912
0.01	4896
0.00	4912
0.01	4984
0.02	4936
0.02	4772
0.02	5024
0.02	4700
0.01	4636
0.00	4880
0.00	4888
0.00	4844
0.00	4908
0.01	4884
0.01	4936
0.01	4996
0.01	4976
0.01	4652
0.01	4992
0.01	4908
0.01	4884
0.00	4800
0.00	4784
0.02	4684
0.01	4956
0.00	4868
0.01	4756
0.01	4880
0.01	5024
0.01	4840
0.00	4868
0.01	4632
0.01	4840
0.02	4684
0.00	4804
0.01	4936
0.01	4912
0.01	5028
0.02	4860
0.01	5012
0.02	4976
0.01	4644
0.02	5016
0.05	5048
0.02	5060
0.02	4948
0.02	4928
0.01	4904
0.01	5008
0.02	4700
0.01	4876
0.02	4852
0.03	4968
0.01	4944
0.01	4948
0.01	4820
0.03	4836
0.01	4940
0.01	4772
0.02	4948
0.02	4968
0.02	4984
0.02	5004
0.03	5052
0.02	4656
0.03	4832
0.01	5072
0.03	4876
0.01	4948
0.01	4848
0.01	4868
0.01	4920
0.01	4824
0.02	5032
0.02	4816
0.02	4948
0.02	4924
0.02	4844
0.01	4872
0.00	4524
0.01	4652
0.01	4828
0.03	5048
0.00	4692
0.01	4860
0.01	4808
0.02	5004
0.01	4948
0.00	4592
0.01	4988
0.01	4996
0.01	5024
0.01	4928
0.01	4876
0.02	4684
0.01	4632
0.01	4900
0.02	5076
0.01	4812
0.01	4628
0.02	4912
0.01	4936
0.01	4964
0.01	4964
0.01	4800
0.01	4640
0.01	4972
0.01	4964
0.02	5052
0.02	4908
0.02	4660
0.03	4744
0.01	4892
0.01	4660
0.02	4944
0.02	4864
0.01	4680
0.00	4904
0.01	4836
0.01	4964
0.01	4600
0.01	4960
0.01	4780
0.01	4948
0.01	4776
0.02	4976
0.01	4900
0.01	4920
0.01	4784
0.01	4984
0.02	5000
0.01	4804
0.02	4928
0.01	5024
0.02	4996
0.00	4888
0.00	4688
0.02	4976
0.02	4972
0.03	4948
0.01	4992
0.01	4972
0.01	4904
0.04	5084
0.01	4948
0.01	4908
0.01	4928
0.01	4960
0.02	4968
0.01	4820
0.01	4864
0.02	4676
0.01	4784
0.02	4992
0.04	5020
0.01	4920
0.02	4984
0.02	5056
0.02	4980
0.02	4812
0.01	5000
0.01	4932
0.02	4864
0.02	4792
0.03	5064
0.01	4976
0.02	4876
0.03	4856
0.01	4828
0.01	4680
0.02	4960
0.01	4700
0.01	4912
0.02	4712
0.01	4864
0.01	4848
0.03	5080
0.02	4684
0.03	4836
0.02	4872
0.02	5056
0.01	4916
0.03	4732
0.01	4852
0.01	4960
0.01	4976
0.03	4916
0.02	4692
0.01	4928
0.02	4980
0.02	5052
0.02	4972
0.02	4852
0.01	4816
0.02	5024
0.01	4668
0.02	5040
0.02	5048
0.02	4960
0.01	4624
0.01	4920
0.02	4976
0.01	4600
0.01	4880
0.01	4636
0.01	4804
0.01	4924
0.02	4936
0.01	5016
0.01	4832
0.02	5072
0.02	4812
0.01	4980
0.04	5052
0.04	4708
0.01	5048
0.01	4992
0.03	5028
0.01	4932
0.02	5000
0.01	4976
0.03	5044
0.02	4972
0.00	4732
0.01	4956
0.01	4844
0.01	4828
0.01	4988
0.02	4912
0.01	5040
0.04	5024
0.02	4884
0.01	4976
0.03	4780
0.02	4812
0.01	4832
0.00	4588
0.01	4980
0.01	4940
0.01	4788
0.02	4940
0.02	4660
0.01	4948
0.02	4656
0.02	4932
0.01	5008
0.01	4928
0.01	4868
0.01	4964
0.01	4784
0.01	5040
0.02	4980
0.01	4992
0.02	4852
0.01	4832
0.01	4948
0.01	5000
0.03	4940
0.01	4664
0.02	4684
0.02	4944
0.01	4788
0.01	4688
0.02	4828
0.03	4732
0.01	4656
0.02	4860
0.02	4996
0.02	4936
0.01	4916
0.02	4980
0.03	4900
0.02	4636
0.02	4964
0.00	4768
0.00	4728
0.00	4860
0.00	4872
0.01	4964
0.01	4916
0.00	4620
0.02	4920
0.01	4872
0.01	4808
0.01	5028
0.01	4792
0.00	4848
0.01	4916
0.01	4832
0.01	4864
0.00	4740
0.00	4584
0.01	4868
0.01	4916
0.00	4936
0.02	5004
0.02	5028
0.01	4964
0.02	4972
0.03	5016
0.02	5068
0.03	4880
0.01	4836
0.02	5012
0.02	5064
0.02	5044
0.03	4672
0.00	4908
0.02	4672
0.01	4948
0.01	5028
0.02	4844
0.02	4852
0.01	4924
0.01	4920
0.02	5020
0.02	4804
0.01	4992
0.02	4700
0.01	4848
0.02	4896
0.01	4868
0.00	4908
0.02	4896
0.01	4880
0.01	5016
0.01	4644
0.00	4624
0.02	4684
0.02	5044
0.02	5024
0.01	4904
0.01	4620
0.01	4880
0.03	4984
0.01	4928
0.02	4708
0.01	4972
0.01	4992
0.01	4952
0.02	4944
0.01	4872
0.01	4656
0.02	4856
0.02	4984
0.02	4956
0.01	4776
0.02	4968
0.02	4860
0.01	4936
0.01	4792
0.02	4900
0.01	5044
0.04	4844
0.04	5056
0.01	4796
0.02	4692
0.01	4960
0.01	4888
0.02	4776
0.02	4984
0.02	4676
0.01	4668
0.02	4932
0.02	4844
0.00	4956
0.01	4888
0.02	5044
0.01	4944
0.01	5004
0.02	5024
0.02	4976
0.00	4824
0.01	4820
0.00	4944
0.02	4972
0.00	4744
0.02	4640
0.00	4772
0.01	4900
0.02	4928
0.03	5028
0.01	4936
0.01	4952
0.02	4960
0.01	4772
0.02	5012
0.02	4832
0.01	4916
0.01	4660
0.02	5012
0.01	4832
0.01	4936
0.01	4824
0.02	4812
0.02	4960
0.01	4924
0.01	4904
0.00	4848
0.00	4692
0.01	4572
0.01	4880
0.00	4760
0.03	4708
0.01	4804
0.01	5032
0.03	5032
0.02	4984
0.01	4760
0.01	4916
0.01	4872
0.03	4684
0.01	4604
0.01	4612
0.01	4800
0.01	4628
0.01	4932
0.01	5032
0.01	4804
0.01	4776
0.01	4636
0.01	4904
0.01	4884
0.01	4916
0.03	4808
0.01	4916
0.01	4948
0.00	4964
0.01	4952
0.01	4992
0.01	4940
0.01	4932
0.00	4852
0.02	4960
0.00	4936
0.00	4528
0.01	4784
0.01	4976
0.01	4632
0.01	4564
0.01	4940
0.01	4632
0.01	4656
0.01	4820
0.02	4932
0.01	4928
0.01	4908
0.02	4940
0.02	4920
0.02	5020
0.01	4900
0.01	4844
0.01	5032
0.00	4736
0.01	4860
0.00	4864
0.00	4996
0.03	4828
0.01	4880
0.01	4612
0.01	5048
0.01	4880
0.00	4744
0.03	4912
0.01	4960
0.01	4872
0.01	4984
0.02	4656
0.01	4912
0.00	4676
0.01	4920
0.00	4880
0.00	4852
0.00	4532
0.00	4600
0.03	4832
0.03	5060
0.01	4892
0.02	4708
0.01	5020
0.00	4700
0.02	4796
0.02	5044
0.01	4896
0.02	5024
0.02	4996
0.01	5012
0.01	4944
0.00	4916
0.00	4848
0.01	5000
0.03	5064
0.02	4900
0.03	5032
0.02	4884
0.01	4996
0.01	4952
0.02	4628
0.01	4680
0.01	4976
0.02	5068
0.02	4932
0.02	4952
0.03	4720
0.01	4972
