0.04	4904
0.04	5048
0.06	5000
0.07	5120
0.09	4992
0.07	5188
0.08	5168
0.08	5208
0.03	4880
0.07	5148
0.06	4812
0.12	4928
0.06	4964
0.07	4928
0.06	5188
0.11	5016
0.08	5008
0.12	5192
0.06	5132
0.11	5156
0.15	5344
0.13	5268
0.13	5208
0.04	5024
0.13	4956
0.09	4860
0.13	5324
0.13	4880
0.13	5212
0.13	5104
0.13	5284
0.12	5192
0.10	5252
0.06	5036
0.11	5144
0.12	5108
0.09	5160
0.08	4856
0.12	5176
0.12	5260
0.08	5120
0.15	5292
0.11	5112
0.08	5144
0.06	4780
0.07	5128
0.11	5120
0.03	5024
0.12	5204
0.12	5024
0.03	4704
0.10	5092
0.12	5136
0.12	5148
0.08	5024
0.04	4900
0.12	5176
0.12	5156
0.08	4976
0.08	5020
0.12	5152
0.10	5100
0.08	5136
0.07	5176
0.11	4880
0.10	5000
0.10	5020
0.05	5044
0.12	5212
0.11	5148
0.11	5208
0.12	5184
0.10	5160
0.16	5276
0.10	5176
0.06	4916
0.06	5136
0.08	4836
0.10	5036
0.07	4948
0.10	4908
0.08	5012
0.07	5152
0.06	5080
0.06	4964
0.13	5036
0.06	4908
0.04	5060
0.08	5148
0.06	5012
0.09	5128
0.06	5044
0.06	5084
0.06	5116
0.10	4968
0.06	5072
0.09	5036
0.14	5344
0.15	5340
0.19	5332
0.05	4780
0.09	5224
0.09	4800
0.06	5172
0.11	5192
0.07	5168
0.10	5228
0.10	4872
0.08	5000
0.12	5044
0.08	4800
0.06	4892
0.08	4824
0.04	5028
0.06	5020
0.08	5040
0.09	5008
0.07	5072
0.06	4752
0.06	4976
0.05	5176
0.06	4788
0.06	5076
0.05	4748
0.06	5040
0.07	5116
0.09	5120
0.06	4904
0.05	5004
0.07	5108
0.06	4964
0.08	5168
0.09	5060
0.07	5132
0.07	5076
0.05	5060
0.08	5056
0.10	4952
0.08	4856
0.10	5220
0.08	5068
0.09	4980
0.09	5164
0.10	5180
0.08	4980
0.16	5360
0.07	5028
0.07	5096
0.07	4776
0.07	5064
0.09	5224
0.08	5196
0.14	5024
0.09	5272
0.05	5020
0.05	5036
0.03	5020
0.07	5076
0.06	5064
0.07	5032
0.07	5164
0.07	5072
0.09	4856
0.10	4888
0.09	5124
0.07	5048
0.06	4808
0.08	4832
0.08	5208
0.08	5184
0.08	5076
0.08	5148
0.07	4972
0.08	5136
0.06	5156
0.08	5172
0.08	5124
0.13	5144
0.08	4812
0.08	5168
0.11	5084
0.12	5160
0.10	5200
0.14	5252
0.09	5152
0.06	4972
0.04	5024
0.14	4864
0.06	4736
0.12	5216
0.15	5148
0.04	4988
0.14	5140
0.08	5168
0.04	5048
0.08	4996
0.06	5120
0.06	5092
0.06	4756
0.11	4984
0.06	4936
0.06	4796
0.06	5068
0.06	5120
0.06	5088
0.04	4888
0.15	4960
0.15	5328
0.04	5028
0.08	5088
0.07	4968
0.05	5056
0.06	5108
0.05	4992
0.05	5020
0.06	5140
0.09	5196
0.18	5424
0.07	5128
0.09	5016
0.12	5060
0.06	4912
0.06	5024
0.05	5112
0.07	5020
0.05	4748
0.11	5136
0.11	4880
0.11	5080
0.07	4788
0.07	5072
0.10	4844
0.08	4868
0.06	5112
0.06	4800
0.09	4896
0.06	4972
0.06	5100
0.08	5152
0.07	5028
0.09	5004
0.09	4820
0.08	5224
0.13	5288
0.02	4764
0.20	5460
0.08	5020
0.05	5080
0.11	5168
0.07	5144
0.04	5072
0.11	5132
0.06	5180
0.08	5112
0.07	5160
0.11	4852
0.08	5216
0.06	5052
0.08	5196
0.06	5068
0.06	5104
0.06	5052
0.11	5196
0.08	5060
0.07	4796
0.08	5152
0.08	5120
0.07	5120
0.07	5060
0.07	4808
0.07	5100
0.08	5092
0.07	5156
0.06	5176
0.12	4916
0.09	5228
0.08	5220
0.10	5240
0.06	5172
0.07	5120
0.07	5124
0.16	5224
0.06	4832
0.07	5088
0.12	5092
0.05	5132
0.17	5312
0.11	5140
0.15	5256
0.07	5148
0.10	5292
0.07	5140
0.12	5020
0.09	5168
0.08	5124
0.11	5228
0.12	5048
0.08	5144
0.08	4860
0.10	4896
0.10	5196
0.11	5208
0.08	5204
0.18	5200
0.11	5208
0.12	5168
0.12	4912
0.08	5064
0.08	5116
0.04	5076
0.08	5184
0.09	5104
0.09	5112
0.11	5216
0.06	5136
0.09	5016
0.06	5024
0.12	5264
0.11	5148
0.12	5220
0.06	4804
0.11	5040
0.13	5236
0.06	4788
0.06	4964
0.09	4820
0.13	5016
0.04	4980
0.04	4876
0.07	4816
0.04	4864
0.10	5220
0.10	5160
0.05	4904
0.09	5052
0.09	4860
0.09	4884
0.04	5084
0.06	5124
0.04	4960
0.11	5208
0.07	4944
0.07	5096
0.08	4856
0.06	4788
0.09	4868
0.06	5128
0.06	4852
0.08	4972
0.06	5100
0.06	5068
0.08	5092
0.06	5028
0.06	5064
0.09	5144
0.09	5196
0.08	4816
0.06	5060
0.07	5036
0.08	5128
0.06	5100
0.06	5120
0.08	5160
0.07	5112
0.06	5100
0.07	5116
0.08	4832
0.06	5016
0.08	5188
0.06	5020
0.12	5200
0.06	5012
0.06	5160
0.07	5140
0.06	5076
0.07	5036
0.08	4980
0.08	5188
0.06	5032
0.08	5048
0.12	5168
0.06	5076
0.08	5152
0.06	5164
0.07	5080
0.06	4964
0.04	4992
0.05	4780
0.07	5112
0.07	5120
0.08	5180
0.07	5000
0.06	5080
0.08	4964
0.11	5072
0.08	5028
0.05	5136
0.07	5100
0.07	5168
0.08	5212
0.06	5132
0.09	5016
0.08	5172
0.09	5036
0.05	4736
0.11	5132
0.03	4948
0.07	4976
0.07	5188
0.06	5096
0.08	5080
0.11	5140
0.06	4744
0.12	5196
0.08	5032
0.03	5056
0.07	4968
0.10	4868
0.06	5100
0.04	4956
0.06	5012
0.06	5096
0.06	5024
0.09	5100
0.10	5280
0.08	5176
0.08	5028
0.10	5036
0.03	4968
0.05	5072
0.07	5068
