6.19	8752
0.78	5388
0.24	5080
0.22	5260
0.15	5276
0.22	5396
0.20	5024
0.17	5320
0.19	5288
0.25	5276
0.16	5128
0.16	5196
0.12	5032
0.12	5116
0.12	5224
0.29	5580
0.21	5212
1.97	7316
1.99	7620
1.89	7060
1.89	7108
1.89	7076
1.92	7212
1.97	7248
1.92	6992
1.95	7184
1.96	7116
1.93	7208
1.91	7168
1.98	7492
1.93	7008
2.03	7556
1.98	7316
2.00	7436
1.94	7520
1.88	7120
1.92	7312
1.92	7172
1.90	6812
1.95	7104
1.95	7548
2.26	7908
2.05	7152
1.78	7140
1.94	7352
2.20	7708
2.04	7336
2.16	7532
2.16	7648
2.02	7324
1.96	7124
1.96	7220
1.84	6808
1.77	6768
1.75	6728
2.11	7452
2.16	7052
2.17	7072
1.84	6936
2.17	7224
2.17	7312
1.80	6712
2.09	6928
1.91	6976
1.99	7316
1.56	6860
1.77	7096
1.87	7208
1.88	7200
2.02	7172
2.16	7420
2.16	7272
1.90	6984
2.03	7284
1.87	7064
1.95	6988
1.91	7020
2.10	7344
1.86	7124
2.05	6920
2.04	7104
1.93	7252
2.21	7360
2.04	7132
2.20	7072
2.20	7280
2.19	7036
2.19	7272
2.20	7328
2.50	7084
2.14	7352
1.99	6976
2.20	7272
2.23	7220
2.00	7228
1.89	6832
2.14	7540
2.07	7156
2.05	7436
2.04	7404
2.19	7332
2.00	7072
2.13	7428
2.14	7296
2.14	7460
1.88	6996
2.02	7080
1.91	6784
1.82	7028
1.82	7016
2.04	7212
2.01	7016
2.11	7300
2.09	7708
2.03	7408
1.82	7064
1.95	7084
2.00	7472
2.07	7268
2.07	7348
1.99	7260
2.18	7352
1.92	7104
1.92	7088
1.93	7132
2.03	7180
2.03	6980
1.88	7064
1.81	6964
1.85	7160
2.06	7152
2.03	7164
2.02	7108
2.16	7104
1.99	7064
2.02	7192
1.91	7112
1.84	7196
1.74	6984
2.01	7176
2.11	7124
1.96	7284
2.11	7040
2.12	7232
2.09	7088
2.27	7460
2.28	7592
1.98	7176
2.04	7208
1.74	6880
1.96	7068
2.02	7248
1.89	7212
2.26	7372
2.26	7616
2.09	7264
1.89	7124
1.98	7364
2.17	7340
2.14	7232
2.14	7400
1.82	6760
1.96	7132
2.14	7288
1.92	7124
1.97	7160
1.43	6560
2.03	7188
2.18	7212
2.14	7080
2.11	7308
2.01	7332
1.89	7176
2.09	7408
2.14	7180
1.91	6920
1.94	7204
1.87	7156
2.04	7224
2.12	7544
1.79	7084
2.05	6884
2.04	7180
1.90	7072
2.14	7632
1.98	7412
2.14	7740
2.10	7232
2.15	7132
2.17	7376
2.09	7656
2.12	7636
2.14	7612
2.10	7472
2.13	7348
2.14	7608
1.93	7188
1.98	7124
2.08	7548
2.15	7500
2.10	7508
2.11	7584
1.98	7492
2.14	7456
2.09	7480
1.99	7340
2.10	7484
2.00	7280
2.04	7360
2.09	7652
2.02	7516
1.95	6928
2.14	7492
2.14	7700
2.11	7528
1.45	6448
2.09	7320
2.14	7472
1.37	6484
2.14	7148
2.14	7732
1.98	7484
2.16	7652
2.13	7468
2.16	7648
2.09	7332
2.14	7704
2.01	7520
2.00	7472
2.00	7552
2.02	7412
2.03	7568
2.10	7376
2.16	7660
1.97	6992
1.97	6948
1.92	7600
2.15	7732
2.14	7712
2.20	7372
2.13	7876
2.06	7832
2.08	7692
1.87	7112
1.88	6844
2.18	7048
2.13	7324
2.15	7420
1.89	7244
1.88	7116
1.90	7196
1.89	6924
1.97	7276
2.01	7340
2.05	7220
2.20	7228
1.93	6948
1.96	7300
1.99	6344
2.00	7056
2.04	7108
2.01	7008
1.93	6920
1.98	6884
1.95	6844
1.99	7016
2.03	7064
1.94	6800
2.15	7196
1.97	7168
2.03	7360
1.96	7164
1.95	6240
2.04	6848
2.01	7204
1.95	6924
2.04	7144
2.07	6556
2.11	7048
1.78	7112
1.98	6980
2.05	6696
1.94	7240
5.04	9332
2.99	7756
2.96	7776
2.88	7680
3.16	7672
3.06	7384
3.07	7640
3.42	8060
2.83	7656
3.10	7904
3.04	7648
3.19	7780
2.89	7528
2.49	7324
2.88	7528
2.52	7276
3.53	8152
2.81	7540
3.07	7644
3.68	8072
3.01	7536
3.00	7824
3.04	7644
2.86	7512
2.83	7400
2.92	7680
2.92	7428
2.69	7536
3.04	7724
2.99	7760
3.03	7640
3.06	7884
3.08	7756
3.11	7636
2.87	7424
3.09	7680
3.81	7916
3.19	7564
3.39	7916
3.53	7600
2.99	7760
3.13	7780
3.08	7928
3.05	7700
1.92	8052
3.12	7944
3.17	7772
3.10	7808
3.00	7668
3.12	7688
2.97	7496
3.05	7960
3.02	7880
3.19	8344
3.06	7508
3.18	8100
3.27	7600
4.67	9196
3.11	7536
2.83	7348
3.02	7780
3.21	8296
3.07	7844
3.18	7616
3.00	7576
3.72	8280
3.89	8504
2.87	7508
2.86	7660
3.08	7832
3.21	8152
2.98	7732
3.00	7740
2.99	7740
3.00	7504
3.07	7944
2.97	7724
3.13	7692
