0.00	4532
0.00	4672
0.00	4736
0.00	4800
0.00	4672
0.00	4692
0.00	4688
0.00	4508
0.00	4508
0.00	4812
0.00	4664
0.00	4500
0.00	4668
0.00	4880
0.00	4812
0.00	4804
0.00	4800
0.00	4784
0.00	4504
0.00	4644
0.00	4816
0.00	4804
0.00	4536
0.00	4836
0.00	4720
0.00	4872
0.00	4460
0.00	4776
0.00	4852
0.00	4876
0.00	4840
0.00	4776
0.00	4812
0.00	4868
0.00	4884
0.00	4868
0.00	4760
0.00	4824
0.00	4856
0.00	4852
0.00	4744
0.00	4748
0.00	4840
0.00	4812
0.00	4832
0.00	4748
0.00	4880
0.00	4528
0.00	4752
0.00	4748
0.00	4784
0.00	4804
0.00	4840
0.00	4624
0.00	4824
0.00	4728
0.00	4756
0.00	4460
0.00	4848
0.00	4496
0.00	4748
0.00	4804
0.00	4640
0.00	4840
0.00	4700
0.00	4808
0.00	4940
0.00	4892
0.00	4552
0.00	4520
0.00	4748
0.00	4844
0.00	4520
0.00	4860
0.00	4708
0.00	4852
0.00	4812
0.00	4732
0.16	5212
0.14	5048
0.15	5192
0.20	5244
0.16	5280
0.17	5292
0.01	4892
0.01	4776
0.02	4604
0.02	4972
0.02	4924
0.02	4884
0.02	4852
0.02	4836
0.01	4984
0.01	4964
0.01	4940
0.01	4964
0.01	4968
0.03	4800
0.03	4892
0.03	4988
0.03	4768
0.03	4916
0.07	4952
0.06	5032
0.06	4888
0.04	4984
0.04	4916
0.08	5028
0.08	4748
0.08	4996
0.08	5044
0.08	5136
0.08	4768
0.00	4720
0.00	4812
0.00	4896
0.00	4868
0.00	4760
0.00	4876
0.00	4860
0.08	5164
0.00	4524
0.00	4836
0.00	4664
0.00	4756
0.00	4796
0.00	4636
0.00	4684
0.00	4824
0.00	4756
0.00	4856
0.00	4836
0.00	4864
0.00	4716
0.00	4764
0.00	4764
0.00	4828
0.00	4812
0.00	4800
0.00	4820
0.00	4740
0.00	4828
0.00	4644
0.00	4792
0.00	4480
0.00	4620
0.00	4864
0.00	4796
0.00	4752
0.00	4756
0.00	4796
0.00	4792
0.00	4776
0.00	4832
0.00	4788
0.00	4824
0.00	4816
0.00	4820
0.00	4800
0.00	4736
0.00	4704
0.00	4848
0.00	4684
0.00	4828
0.00	4796
0.00	4864
0.00	4948
0.00	4816
0.00	4872
0.00	4728
0.00	4896
0.00	4832
0.00	4804
0.00	4840
0.00	4528
0.00	4856
0.00	4728
0.01	4900
0.00	4808
0.00	4748
0.00	4852
0.00	4548
0.00	4912
0.00	4712
0.00	4828
0.00	4860
0.00	4696
0.00	4704
0.00	4516
0.00	4624
0.00	4800
0.00	4868
0.00	4656
0.00	4852
0.00	4816
0.00	4824
0.00	4792
0.00	4892
0.00	4800
0.00	4884
0.00	4764
0.00	4516
0.00	4608
0.00	4852
0.00	4792
0.00	4672
0.00	4788
0.00	4524
0.00	4784
0.00	4528
0.00	4800
0.00	4512
0.00	4868
0.00	4644
0.00	4744
0.00	4796
0.00	4832
0.00	4516
0.00	4628
0.00	4800
0.00	4784
0.00	4528
0.00	4728
0.00	4840
0.00	4776
0.00	4832
0.00	4784
0.00	4656
0.00	4888
0.00	4676
0.00	4776
0.00	4676
0.00	4780
0.00	4792
0.00	4836
0.00	4776
0.00	4824
0.00	4796
0.00	4840
0.00	4676
0.00	4836
0.00	4464
0.00	4744
0.00	4764
0.00	4844
0.00	4828
0.00	4776
0.00	4532
0.00	4812
0.00	4792
0.00	4676
0.00	4828
0.00	4800
0.00	4768
0.00	4824
0.00	4840
0.00	4808
0.00	4816
0.00	4868
0.00	4792
0.00	4696
0.00	4808
0.00	4768
0.00	4724
0.00	4640
0.00	4872
0.00	4700
0.00	4880
0.00	4920
0.00	4712
0.00	4848
0.00	4696
0.00	4880
0.00	4800
0.00	4792
0.00	4644
0.00	4660
0.00	4712
0.00	4560
0.00	4792
0.00	4868
0.00	4836
0.00	4824
0.00	4832
0.19	5220
0.21	5216
0.21	5260
0.21	4888
0.00	4740
0.00	4884
0.03	4940
0.04	4908
0.04	4816
0.03	4864
0.03	5008
0.03	4800
0.03	4640
0.03	4920
0.03	4992
0.04	4692
0.22	5340
0.22	5160
0.23	5068
0.22	4976
0.22	5216
0.22	5304
0.22	5280
0.21	5236
0.22	5172
0.22	5304
0.23	5272
0.23	5288
