0.09	4728
0.10	4968
0.10	5148
0.09	4924
0.00	4648
0.10	4992
0.09	4920
0.11	5076
0.09	5048
0.09	5128
0.09	4964
0.09	5132
0.09	5080
0.07	5044
0.06	4912
0.06	4884
0.06	5060
0.08	5144
0.08	5096
0.09	5180
0.06	4900
0.11	4832
0.06	4960
0.06	5048
0.09	5048
0.09	5088
0.10	4968
0.14	5020
0.14	5184
0.11	4952
0.04	5084
0.03	4912
0.08	5080
0.09	5084
0.09	5132
0.09	4960
0.09	5020
0.07	4780
0.10	5068
0.08	5124
0.07	4924
0.09	5028
0.09	4944
0.07	5092
0.12	5080
0.12	5200
0.11	5108
0.12	5128
0.06	4856
0.05	4708
0.09	5164
0.12	5152
0.12	5152
0.12	4944
0.11	5148
0.07	4712
0.12	4992
0.10	5096
0.11	4980
0.11	5076
0.11	4828
0.06	5068
0.11	4976
0.06	4956
0.10	5000
0.10	5004
0.09	4812
0.10	4968
0.10	5156
0.10	5160
0.10	5060
0.10	5160
0.10	5164
0.10	5084
0.09	5056
0.10	5188
0.07	4748
0.09	4804
0.07	4948
0.10	5144
0.10	5100
0.11	5072
0.10	5024
0.09	5000
0.10	5160
0.06	4924
0.14	5264
0.14	5052
0.14	5088
0.14	5184
0.14	5124
0.14	5040
0.14	5220
0.14	5188
0.14	5012
0.14	5204
0.10	4976
0.13	4836
0.12	5000
0.10	5156
0.08	4764
0.10	5168
0.08	5108
0.09	4944
0.10	5016
0.09	5020
0.09	4784
0.09	5060
0.10	5164
0.10	5032
0.10	5164
0.10	5084
0.10	4924
0.07	4736
0.09	4768
0.12	5012
0.09	4792
0.11	5072
0.09	5044
0.11	5220
0.10	5104
0.11	5088
0.09	5032
0.10	4952
0.08	4968
0.04	4896
0.04	5064
0.04	4700
0.06	4740
0.06	5060
0.13	4860
0.02	4816
0.04	4848
0.09	5108
0.08	5040
0.08	5036
0.08	5048
0.10	5124
0.09	5112
0.08	5068
0.09	5084
0.09	5016
0.09	5100
0.09	5032
0.06	4984
0.08	5136
0.06	5068
0.06	5020
0.06	5008
0.06	5088
0.06	4912
0.07	5068
0.07	4968
0.07	5076
0.07	5044
0.10	5100
0.10	5124
0.09	5184
0.10	5068
0.10	5092
0.09	5204
0.04	4848
0.04	5036
0.01	4776
0.06	5080
0.05	4740
0.05	5056
0.09	4800
0.09	5172
0.08	4728
0.09	5064
0.08	5108
0.09	5084
0.02	4900
0.05	4712
0.10	4964
0.06	4996
0.02	4888
0.06	4892
0.05	4696
0.08	5064
0.05	4964
0.02	4856
0.10	5184
0.09	4796
0.10	4792
0.05	5024
0.09	5084
0.09	4992
0.09	5060
0.09	5076
0.09	4964
0.09	5144
0.06	4856
0.10	5116
0.10	4944
0.13	5212
0.13	4944
0.08	4968
0.08	5084
0.10	4948
0.10	5116
0.10	5060
0.10	5068
0.13	5184
0.09	4964
0.09	5020
0.09	4980
0.09	5100
0.04	4924
0.04	4948
0.08	4728
0.13	5100
0.08	5112
0.09	5120
0.09	4952
0.07	5004
0.09	5016
0.09	5140
0.09	5136
0.09	4804
0.09	4804
0.07	4780
0.09	4836
0.07	5036
0.10	4984
0.11	4964
0.11	4928
0.11	5000
0.11	4992
0.08	5068
0.00	4792
0.08	5020
0.06	5032
0.09	4804
0.00	4788
