1.63	6168
0.21	5284
0.04	5160
0.03	4756
0.02	4952
0.04	4804
0.04	5052
0.02	5028
0.04	5084
0.05	5132
0.03	5036
0.03	5096
0.02	5008
0.03	5032
0.01	4656
0.05	4984
0.03	5040
0.48	5716
0.42	5632
0.44	5368
0.37	5392
0.36	5528
0.37	5636
0.37	5280
0.31	5388
0.42	5420
0.49	5788
0.30	5420
0.39	5584
0.36	5580
0.31	5484
0.42	5668
0.48	5732
0.43	5456
0.38	5532
0.30	5476
0.34	5576
0.37	5604
0.28	5504
0.53	5756
0.35	5440
0.94	6272
0.41	5348
0.33	5560
0.60	5732
0.51	5868
0.34	5452
0.42	5484
0.49	5820
0.43	5620
0.32	5676
0.51	5704
0.34	5568
0.35	5364
0.34	5464
0.35	5632
0.39	5556
0.35	5608
0.27	5584
0.44	5612
0.48	5732
0.61	5580
0.66	5804
0.74	5780
0.44	5664
0.43	5564
0.37	5560
0.30	5564
0.47	5480
0.53	5644
0.40	5464
0.43	5460
0.33	5432
0.60	5724
0.36	5220
0.45	5456
0.55	5592
0.44	5468
0.44	5672
0.50	5548
0.41	5516
0.53	5624
0.72	5844
0.31	5612
0.40	5596
0.39	5664
0.52	5632
0.41	5612
0.39	5564
0.61	5840
0.46	5644
0.29	5392
0.70	5908
0.37	5540
0.34	5508
0.32	5364
0.55	5752
0.53	5708
0.39	5740
0.69	5768
0.35	5500
0.41	5380
0.43	5684
0.69	5896
0.68	5920
0.35	5220
0.47	5688
0.38	5264
0.48	5632
0.30	5508
0.44	5684
0.44	5716
0.44	5708
0.43	5748
0.40	5672
0.32	5532
0.41	5680
0.34	5604
0.54	5696
0.29	5572
0.43	5424
0.65	5668
0.35	5584
0.46	5656
0.44	5472
0.48	5664
0.41	5536
0.53	5672
0.36	5484
0.52	5676
0.35	5276
0.74	5772
0.41	5468
0.51	5516
0.37	5640
0.34	5572
0.51	5576
0.47	5432
0.74	5712
0.49	5732
0.35	5444
0.34	5404
0.31	5336
0.49	5564
0.55	5468
0.54	5664
0.65	5912
0.38	5600
0.42	5740
0.38	5640
0.37	5520
0.34	5372
0.64	5604
0.47	5768
0.48	5656
0.43	5720
0.41	5440
0.44	5580
0.48	5724
0.48	5644
0.36	5588
0.33	5356
0.50	5708
0.35	5520
0.44	5632
0.32	5636
0.28	5284
0.72	5920
0.40	5700
0.57	5472
0.41	5620
0.43	5456
0.39	5584
0.43	5480
0.42	5436
0.45	5364
0.43	5728
0.45	5460
0.62	5844
0.44	5712
0.37	5548
0.35	5484
0.45	5548
0.64	5812
0.48	5560
0.38	5512
0.37	5584
0.36	5444
0.62	5808
0.44	5724
0.45	5540
0.35	5280
0.66	5688
0.56	5844
0.67	5852
0.31	5452
0.52	5644
0.37	5604
0.42	5680
0.53	5652
0.41	5500
0.42	5632
0.42	5636
0.38	5460
0.49	5732
0.56	5684
0.46	5756
0.64	5944
0.45	5708
0.40	5376
0.40	5720
0.50	5656
0.35	5628
0.48	5528
0.29	5620
0.33	5260
0.43	5620
0.35	5496
0.35	5400
0.52	5712
0.57	5652
0.47	5724
0.48	5416
0.59	5832
0.33	5616
0.36	5504
0.43	5716
0.48	5728
0.26	5528
0.62	5728
0.50	5640
0.73	5996
0.37	5340
0.59	5792
0.34	5572
0.53	5420
0.51	5592
0.43	5740
0.49	5852
0.40	5488
0.31	5452
0.44	5668
0.38	5684
0.52	5736
0.35	5540
0.48	5700
0.36	5404
0.45	5652
0.46	5608
0.47	5716
0.46	5664
0.35	5476
0.43	5660
0.37	5620
0.37	5488
0.35	5712
0.31	5432
0.34	5420
0.34	5436
0.59	5568
0.32	5416
0.43	5616
0.32	5352
0.32	5564
0.43	5580
0.32	5564
0.47	5604
0.42	5496
0.55	5440
0.46	5736
0.40	5628
0.72	5892
0.56	5472
0.45	5640
0.56	5652
0.45	5664
0.49	5400
0.66	5408
0.67	5680
0.37	5648
0.36	5512
0.35	5372
0.50	5692
1.39	6236
0.76	5644
1.50	6172
0.62	5892
0.48	5708
0.71	5896
0.66	5676
0.60	5872
1.33	6232
0.86	5812
1.23	5900
0.69	5816
0.64	5688
0.46	5444
0.84	5840
0.54	5696
0.71	5604
0.43	5528
0.95	5948
0.59	5768
0.71	5928
0.85	5808
0.97	5956
0.64	5824
0.41	5608
0.69	5868
1.13	6132
0.43	5576
0.70	5828
0.76	5888
0.65	5912
0.76	5884
0.54	5740
0.77	5700
0.48	5588
0.67	5860
0.78	5932
0.59	5708
0.82	5956
0.69	5824
0.56	5816
0.53	5576
0.60	5524
0.52	5692
0.48	5876
0.78	6096
0.51	5776
0.78	5748
0.71	5856
0.64	5760
0.53	5520
0.99	6068
0.87	6004
0.82	6056
0.59	5564
0.68	5828
0.69	5996
0.80	5972
0.68	5712
0.40	5600
0.51	5724
1.00	5948
0.67	5680
0.73	5808
0.81	5924
0.78	6036
0.77	5872
0.83	5832
0.68	5704
0.52	5712
0.70	6008
0.56	5704
0.58	5692
0.65	5672
0.94	5956
0.60	5812
0.68	5872
0.81	5908
0.69	5860
0.84	5720
1.12	5976
0.51	5576
0.88	5984
0.65	5804
1.40	6176
1.21	6128
0.88	6084
0.65	5740
0.77	5852
0.74	5988
0.72	5760
0.51	5868
0.55	5640
0.91	5992
0.91	5976
0.75	5648
0.84	5884
0.75	5828
0.50	5692
0.65	5824
0.57	5652
0.60	5832
0.50	5476
1.07	6228
0.68	5896
1.12	6000
0.84	5944
0.46	5624
0.49	5740
0.81	5888
0.25	5200
0.67	5632
0.87	5988
0.57	5700
0.62	5780
0.64	5864
0.56	5620
0.44	5772
0.42	5284
0.64	5880
0.53	5760
0.63	5752
0.23	5436
0.14	4984
0.19	5404
0.21	5200
0.17	5392
0.18	5184
0.10	5236
0.25	5468
0.17	5348
0.16	5216
0.15	5256
0.09	5292
0.15	5244
0.13	5212
0.13	5300
0.19	5244
0.20	5416
0.13	5352
0.13	5296
0.33	5544
0.16	5228
0.15	5424
0.15	5028
0.20	5316
0.14	5340
0.14	5296
0.14	5228
0.15	5364
0.11	5152
0.14	5372
0.13	5272
0.19	5412
0.16	5008
0.16	5348
0.62	5804
0.16	5352
0.19	5368
0.12	5352
0.18	5456
0.18	5180
1.05	5996
0.14	5244
0.19	5244
0.11	5336
0.12	5312
0.65	5756
0.41	5548
2.04	7176
1.69	6984
1.80	7220
2.27	7560
2.23	7268
1.47	6820
1.77	6908
2.34	7224
2.62	7460
2.69	7260
1.44	6828
1.38	6484
1.54	6804
1.60	7076
1.84	7088
2.06	6968
1.75	6868
1.31	6856
1.44	6732
1.61	6896
1.55	6696
2.08	7024
1.72	6816
2.24	7452
1.14	6620
2.27	7276
1.44	6412
1.84	7004
2.54	7232
1.92	6740
2.26	7392
2.91	7748
2.05	7064
2.01	7152
1.98	7168
1.93	6920
1.86	7412
1.97	7060
1.85	6976
1.57	7004
1.68	6876
1.67	6972
1.47	6776
1.91	7156
1.70	6556
1.46	6332
2.33	7604
2.70	7324
1.83	6968
1.80	7172
1.94	6996
1.52	6940
1.81	6732
1.64	6596
1.79	6596
1.75	7212
2.51	7848
1.35	7224
3.16	8184
5.98	8304
3.96	8236
2.17	7388
0.21	5220
0.22	5000
0.23	5256
0.24	5288
0.69	5872
0.32	5424
0.31	5444
0.22	5456
0.39	5444
0.29	5452
0.29	5396
0.24	5380
0.38	5504
0.35	5520
5.02	8256
0.40	5616
3.28	7916
1.83	6684
0.00	4736
0.00	4660
0.00	4604
0.00	4708
0.00	4632
0.00	4872
0.00	4820
0.00	4508
0.00	4656
0.00	4824
0.00	4752
0.00	4888
0.00	4552
0.00	4776
0.00	4904
0.00	4868
0.00	4752
0.00	4672
0.00	4916
0.00	4788
0.00	4864
0.00	4864
0.25	5400
0.39	5680
0.39	5504
0.40	5364
0.33	5620
0.36	5524
0.64	5748
0.35	5756
0.79	5964
0.35	5356
0.71	5884
0.80	6060
1.46	6680
0.73	5904
0.06	5132
0.10	5128
0.07	5224
0.16	5412
0.04	5008
0.21	5252
0.13	5328
0.00	4992
0.01	4852
0.00	4600
0.01	4944
0.10	5196
0.01	4936
0.02	5064
0.13	5108
0.74	5692
0.15	5372
0.02	4900
0.08	5116
0.04	4772
0.03	4808
0.04	5032
0.04	4820
0.03	4940
0.04	4944
0.01	4992
0.04	5112
0.02	4992
0.02	5024
0.02	5012
0.02	5036
0.04	5020
0.07	5080
0.09	5024
0.03	5048
0.04	4808
0.05	4828
0.01	4860
0.01	4640
0.03	5132
0.02	4936
0.01	4716
0.01	4820
0.01	4852
0.04	4948
0.06	5148
0.03	4944
0.03	5124
0.09	4980
0.02	5064
0.03	4960
0.03	5028
0.02	5024
0.02	4860
0.02	4812
0.00	4880
0.00	4748
0.00	4764
0.00	4848
0.00	4884
0.01	5000
0.00	4740
0.03	4856
0.01	5000
0.05	4968
0.03	4952
0.01	4944
0.01	4652
0.02	5000
0.02	4892
0.01	4860
0.01	4836
0.02	5032
0.04	5072
0.19	5368
0.02	4924
0.15	5468
0.04	4780
0.10	5152
0.13	5404
0.21	5392
0.09	5084
0.02	4868
0.01	4780
0.00	4864
0.00	4856
0.00	4944
0.01	4792
0.01	4892
0.02	5004
0.03	5032
0.04	4920
0.02	5012
0.03	5016
0.04	5036
0.05	5184
0.49	5416
0.14	5152
0.00	4612
0.23	5312
0.61	5708
0.22	5388
0.38	5496
2.15	6444
0.75	5876
0.68	5572
1.10	6024
0.53	5556
0.28	5348
0.06	5124
0.02	4708
0.05	5160
0.06	5156
0.09	5076
0.10	5144
0.07	5020
0.01	4880
0.48	5296
0.96	5656
1.15	6008
0.67	5840
1.34	6416
0.16	5228
0.12	5232
0.06	5168
0.15	5404
0.14	5228
2.09	6724
0.06	4840
0.21	5120
0.21	5344
0.10	5268
0.09	5224
0.10	5176
0.15	5292
0.22	5480
0.09	5252
0.59	5508
1.17	6036
1.68	6328
0.44	5556
0.24	5404
1.35	6440
0.37	5592
1.41	6392
0.31	5268
0.23	5244
1.10	6128
0.16	5148
0.07	5124
0.29	5204
0.84	5888
0.64	5860
0.78	5660
1.61	6696
0.67	5924
0.51	5676
0.13	5252
0.13	5332
0.14	5184
0.28	5260
0.14	5420
0.14	5296
0.18	5448
0.16	5264
0.51	5488
0.14	5324
0.15	5032
0.11	5180
0.12	5264
0.22	5452
0.80	5744
0.51	5532
0.13	5360
1.26	6176
0.15	5324
0.15	5284
0.11	5104
0.17	5248
0.58	5900
0.35	5352
0.59	5764
0.60	5548
0.68	6020
0.10	5224
0.49	5628
0.54	5452
0.20	5236
0.68	5736
0.13	5208
0.20	5296
0.70	5524
0.14	5360
0.54	5456
0.12	5364
0.20	5456
1.06	6288
0.71	5760
0.15	5344
0.72	6096
1.01	5760
0.76	5592
0.16	5420
0.03	5140
0.03	5012
0.05	5092
0.06	5072
0.42	5576
0.54	5524
0.35	5644
0.49	5492
0.32	5464
0.26	5412
0.40	5656
0.33	5548
1.28	6204
0.69	6024
0.66	5756
0.40	5532
0.58	5796
0.31	5584
0.88	6020
0.23	5320
0.47	5500
1.01	6024
0.32	5348
0.37	5552
0.66	5880
0.37	5440
0.34	5328
0.39	5584
0.55	5748
0.70	5840
0.62	5788
0.73	5920
0.69	5720
0.51	5636
0.58	5512
0.34	5516
0.88	5928
0.56	5816
1.00	5920
0.54	5736
0.71	5828
0.51	5732
0.34	5484
0.69	5788
0.75	5792
0.58	5660
0.52	5508
1.23	6136
0.25	5436
0.93	5920
1.29	6020
0.68	5512
0.23	5388
0.67	5840
0.39	5428
0.35	5468
0.31	5492
0.72	5716
0.34	5456
0.35	5388
0.27	5516
0.73	5704
0.27	5340
1.19	6060
0.31	5364
0.56	5704
0.63	5868
0.43	5552
0.25	5376
0.67	5808
0.30	5604
0.44	5548
0.45	5580
0.34	5388
1.22	6160
0.50	5772
0.77	5940
0.23	5364
0.67	5816
0.34	5464
0.25	5464
0.32	5252
0.38	5456
0.27	5440
0.29	5416
0.39	5336
0.51	5732
0.28	5220
0.45	5168
0.35	5544
0.20	5132
0.27	5336
0.24	5276
0.27	5276
0.20	5396
0.38	5524
0.23	5312
0.35	5300
0.59	5692
0.63	5836
0.34	5248
0.43	5528
0.31	5592
0.64	5624
0.43	5476
0.51	5704
0.69	5848
0.64	5956
0.25	5344
0.31	5504
0.31	5260
0.27	5296
0.72	5888
1.09	6068
0.70	5948
0.94	6028
0.56	5688
0.53	5616
0.73	5628
0.26	5372
0.63	5860
0.58	5624
0.90	5648
0.29	5292
0.58	5716
0.44	5492
0.48	5756
0.42	5560
0.68	5772
1.13	6184
0.42	5216
0.35	5472
0.29	5488
0.28	5368
0.48	5508
0.37	5488
2.22	7252
0.00	4868
0.00	4784
0.00	4828
0.00	4456
0.00	4708
0.00	4688
0.00	4656
0.00	4872
0.00	4884
0.00	4784
0.00	4820
0.00	4796
0.00	4808
0.00	4812
0.00	4864
0.00	4872
0.00	4628
0.00	4640
0.00	4748
0.00	4632
0.00	4816
0.00	4876
0.00	4912
0.00	4688
0.00	4532
0.00	4912
0.00	4516
0.00	4832
0.00	4696
0.00	4860
0.00	4900
0.00	4756
0.00	4876
0.00	4896
0.00	4852
0.00	4816
0.00	4796
0.00	4780
0.00	4688
0.00	4888
0.00	4816
0.00	4672
0.00	4788
0.00	4772
0.00	4784
0.00	4900
0.00	4860
0.00	4868
0.00	4596
0.00	4592
0.00	4812
0.00	4816
0.00	4776
0.00	4800
0.00	4664
0.00	4648
0.00	4852
0.00	4480
0.00	4760
0.00	4788
0.00	4604
0.00	4716
0.00	4780
0.00	4868
0.00	4804
0.00	4892
0.00	4688
0.00	4808
0.00	4844
0.00	4888
0.00	4620
0.00	4812
0.00	4516
0.00	4772
0.00	4708
0.00	4884
0.00	4712
0.00	4752
0.00	4920
0.00	4852
0.00	4876
0.00	4848
0.00	4556
0.00	4692
0.00	4532
0.00	4876
0.00	4820
0.00	4484
0.00	4832
0.00	4860
0.00	4800
0.00	4624
0.00	4696
0.00	4716
0.00	4720
0.00	4808
0.00	4860
0.00	4716
0.00	4632
0.00	4932
0.00	4644
0.00	4696
0.00	4812
0.00	4756
0.00	4720
0.00	4736
0.00	4784
0.00	4860
0.00	4724
0.00	4468
