0.01	4632
0.00	4760
0.00	4616
0.01	5016
0.02	4944
0.01	4912
0.01	4940
0.01	4896
0.00	4896
0.01	4624
0.01	4972
0.02	4840
0.01	4980
0.02	5000
0.01	4976
0.01	4836
0.01	5024
0.02	4956
0.01	4868
0.02	4856
0.02	5040
0.03	4880
0.01	4884
0.00	4928
0.01	4992
0.02	4940
0.03	5060
0.04	4964
0.02	5016
0.02	4936
0.02	4972
0.02	5052
0.01	4936
0.01	4896
0.01	5020
0.01	4972
0.01	4776
0.01	4780
0.03	5108
0.03	4972
0.01	5048
0.02	4948
0.02	4976
0.01	4960
0.00	4896
0.00	4920
0.02	4988
0.00	4852
0.03	4920
0.03	4960
0.00	4824
0.01	4888
0.01	5024
0.01	4632
0.01	4668
0.00	4968
0.01	4924
0.02	4912
0.01	4844
0.01	4972
0.04	4860
0.02	4820
0.01	4992
0.01	4976
0.02	4688
0.01	4836
0.01	5012
0.01	4968
0.01	4908
0.02	5064
0.02	4904
0.02	4932
0.01	5028
0.02	4888
0.01	4700
0.01	5004
0.01	4936
0.01	4928
0.01	4628
0.01	4940
0.01	4916
0.01	4916
0.00	4888
0.01	4980
0.01	4996
0.04	4716
0.01	4872
0.01	4964
0.01	4968
0.00	4624
0.02	4924
0.01	4792
0.02	4960
0.01	4832
0.01	4900
0.00	4648
0.01	4856
0.02	4968
0.02	4864
0.04	5112
0.00	4784
0.01	4836
0.01	4948
0.01	4912
0.01	4812
0.01	4980
0.01	5028
0.01	4920
0.01	4944
0.02	4976
0.01	4816
0.01	4844
0.01	5004
0.01	4860
0.02	4944
0.01	5004
0.01	4984
0.01	4988
0.01	4796
0.01	4896
0.00	4744
0.00	4956
0.00	4856
0.00	4644
0.01	5012
0.01	4976
0.01	4932
0.01	4636
0.01	4928
0.00	4852
0.01	4776
0.01	4640
0.01	5004
0.01	4788
0.01	5008
0.01	4736
0.01	4852
0.02	4900
0.01	4952
0.01	4820
0.01	4872
0.01	5000
0.02	4908
0.02	4672
0.01	4988
0.03	5044
0.01	4876
0.01	4648
0.01	4952
0.01	4948
0.01	4952
0.01	4840
0.02	4920
0.02	4980
0.00	4732
0.00	4800
0.00	4956
0.01	4964
0.01	4872
0.03	4896
0.01	4996
0.01	5000
0.01	4688
0.01	4776
0.01	4920
0.01	4808
0.01	4780
0.01	4908
0.01	4932
0.02	4836
0.02	4872
0.02	4784
0.01	4980
0.01	4996
0.01	4836
0.01	4932
0.01	4992
0.02	4912
0.01	4996
0.01	4872
0.02	4668
0.02	5020
0.01	5000
0.02	4728
0.02	4912
0.00	4888
0.00	4892
0.04	4908
0.01	4900
0.04	4728
0.02	4688
0.01	4632
0.02	5004
0.01	4916
0.00	4944
0.01	4800
0.01	4808
0.01	5028
0.01	5020
0.02	4940
0.01	4640
0.01	4652
0.01	4788
0.01	4860
0.00	4864
0.00	4756
0.02	4712
0.02	5100
0.01	4832
0.01	5000
0.02	5056
0.01	4956
0.01	5004
0.00	4960
0.01	4916
0.01	5024
0.01	4972
0.02	5016
0.01	4828
0.01	4860
0.02	4692
0.02	4976
0.01	4888
0.01	4796
0.01	4568
0.01	4852
0.02	5052
0.03	5024
0.04	4976
0.00	5012
0.01	4988
0.01	5028
0.00	4896
0.02	4836
0.01	4876
0.01	4904
0.00	4984
0.00	4824
0.01	5008
0.01	4976
0.01	5008
0.01	4888
0.01	4928
0.02	5052
0.00	4904
0.02	4980
0.01	4644
0.01	5012
0.02	4844
0.01	4944
0.00	4868
0.01	4976
0.01	4920
0.02	4908
0.01	4984
0.01	5012
0.02	5036
0.01	4952
0.02	4952
0.01	4968
0.00	4596
0.01	4868
0.03	5092
0.01	4668
0.01	4788
0.02	4820
0.01	4804
0.00	4928
0.01	4964
0.01	4920
0.01	4972
0.01	4968
0.01	4952
0.01	4960
0.02	5004
0.02	4940
0.01	5056
0.02	5020
0.01	4936
0.01	4952
0.00	4960
0.04	5100
0.01	4928
0.01	4936
0.02	4900
0.01	4900
0.02	5104
0.02	5008
0.01	5044
0.02	4676
0.02	4836
0.01	4968
0.02	5048
0.01	4996
0.01	5016
0.02	5044
0.01	5004
0.01	5032
0.03	5008
0.02	5036
0.01	4936
0.01	5036
0.01	4792
0.03	4912
0.02	5064
0.01	5008
0.01	5072
0.02	4688
0.01	5020
0.01	4736
0.01	4988
0.01	4992
0.01	4784
0.02	4864
0.01	4852
0.01	4976
0.01	4884
0.02	4716
0.02	4956
0.01	5072
0.00	4860
0.01	5016
0.02	4964
0.00	4904
0.01	4916
0.01	4636
0.02	4744
0.01	4600
0.01	4776
0.01	4632
0.00	4844
0.02	4688
0.01	4956
0.01	4900
0.01	4784
0.01	4992
0.02	4828
0.00	4932
0.01	5016
0.00	4940
0.02	5008
0.00	4828
0.01	4788
0.01	4912
0.01	4860
0.01	4940
0.01	4904
0.00	4804
0.01	4640
0.00	4732
0.01	4788
0.01	4944
0.01	4808
0.01	4944
0.01	4992
0.01	5004
0.01	4940
0.01	4976
0.00	4956
0.01	4828
0.01	4996
0.01	4904
0.01	5024
0.01	4804
0.01	4772
0.01	4784
0.02	5000
0.01	4976
0.01	5024
0.01	4792
0.01	4984
0.01	5004
0.01	4920
0.01	4976
0.01	4848
0.00	4844
0.01	5020
0.01	4872
0.01	4916
0.00	4792
0.01	5008
0.00	4948
0.01	4836
0.00	4768
0.02	5004
0.01	5000
0.00	4852
0.00	4772
0.00	4936
0.01	4792
0.01	4668
0.00	4928
0.02	4948
0.01	4684
0.02	4892
0.01	5028
0.02	4948
0.00	4952
0.00	4956
0.01	4968
0.02	4860
0.01	4892
0.02	5020
0.01	4976
0.01	4784
0.04	5016
0.01	4604
0.00	4908
0.01	4960
0.00	4792
0.01	4896
0.01	4668
0.01	4776
0.02	4696
0.01	4936
0.01	4864
0.01	4920
0.01	4888
0.01	4644
0.01	4860
0.00	4968
0.01	4808
0.01	4948
0.02	4672
0.01	4656
0.01	4948
0.01	4684
0.01	4948
0.00	4868
0.00	4916
0.00	4780
